"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"12015","NYA201804040","chapa001",2018-04-04,"NYA","TBA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,9,1,7,2,2,1,0,0,0,0,0,1,4.5
"12016","NYA201804040","roe-c001",2018-04-04,"TBA","NYA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,14,12,0,2,7,7,0,1,0,0,0,0,1,5.5
"12017","NYA201804040","sevel001",2018-04-04,"NYA","TBA",1,1,0,0,0,1,0,0,22,26,25,2,2,5,6,1,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,11,2,92,63,1,7,2,0,0,0,0,0,0,0,7.33333333333333,21.6666666666667
"12018","NYA201804040","snelb001",2018-04-04,"TBA","NYA",1,1,0,0,0,0,1,0,10,17,14,5,5,4,10,0,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,1,4,90,54,0,2,7,0,0,0,2,0,0,0,3.33333333333333,-2.33333333333333
"12019","NYA201804040","warra001",2018-04-04,"NYA","TBA",2,0,0,0,0,0,0,0,2,3,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,13,8,1,7,2,2,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"12020","NYA201804050","betad001",2018-04-05,"NYA","BAL",4,0,0,0,1,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,18,9,0,2,5,5,0,1,0,0,0,0,1,5.5
"12021","NYA201804050","bracb001",2018-04-05,"BAL","NYA",4,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,17,9,1,5,2,2,1,0,0,0,0,0,1,9.5
"12022","NYA201804050","casha001",2018-04-05,"BAL","NYA",1,1,0,0,0,1,0,0,18,21,18,1,1,2,6,1,0,1,0,3,0,5,1,0,0,0,0,0,0,0,0,5,6,100,57,1,5,2,0,0,0,1,0,0,0,6,15
"12023","NYA201804050","givem001",2018-04-05,"BAL","NYA",2,0,0,0,0,0,0,0,2,5,4,1,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,26,13,1,5,2,1,1,0,0,0,0,1,0.666666666666667,4.33333333333333
"12024","NYA201804050","greec003",2018-04-05,"NYA","BAL",2,0,0,0,0,0,0,0,2,5,5,2,2,3,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,20,13,0,2,5,3,0,1,0,0,0,0,0.666666666666667,0.333333333333333
"12025","NYA201804050","odayd001",2018-04-05,"BAL","NYA",3,0,0,0,0,0,0,0,4,7,4,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,1,2,28,19,1,5,2,2,1,0,0,0,0,1,1.33333333333333,9.66666666666667
"12026","NYA201804050","tanam001",2018-04-05,"NYA","BAL",1,1,0,0,0,0,1,0,19,24,24,3,3,6,10,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,6,5,93,65,0,2,5,0,0,0,2,0,0,0,6.33333333333333,17.1666666666667
"12027","NYA201804050","warra001",2018-04-05,"NYA","BAL",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,17,10,0,2,5,5,0,1,0,0,0,0,1,4.5
"12028","NYA201804060","araup001",2018-04-06,"BAL","NYA",5,0,0,0,0,1,0,0,6,7,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,26,17,1,7,3,3,0,0,0,0,0,0,2,7
"12029","NYA201804060","betad001",2018-04-06,"NYA","BAL",3,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,15,9,0,3,7,3,0,0,4,0,1,0,1,3.5
"12030","NYA201804060","bleir001",2018-04-06,"BAL","NYA",2,0,0,0,0,0,0,0,5,7,6,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,26,13,1,7,3,2,0,0,1,1,0,0,1.66666666666667,4.83333333333333
"12031","NYA201804060","bracb001",2018-04-06,"BAL","NYA",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,8,1,7,3,3,1,0,0,0,0,0,1,4.5
"12032","NYA201804060","castm002",2018-04-06,"BAL","NYA",3,0,0,0,0,0,0,0,7,8,8,1,1,1,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,4,1,26,17,1,7,3,2,0,0,0,1,0,0,2.33333333333333,8.16666666666667
"12033","NYA201804060","chapa001",2018-04-06,"NYA","BAL",5,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,26,13,0,3,7,3,0,0,4,0,1,0,1,3.5
"12034","NYA201804060","gausk001",2018-04-06,"BAL","NYA",1,1,0,0,0,0,0,0,15,21,19,2,2,5,6,1,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,9,2,96,61,1,7,3,0,0,0,1,1,0,0,5,9.5
"12035","NYA201804060","givem001",2018-04-06,"BAL","NYA",4,0,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,2,0,37,22,1,7,3,3,0,0,0,1,0,0,2,8
"12036","NYA201804060","greec003",2018-04-06,"NYA","BAL",6,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,27,17,0,3,7,3,0,0,4,0,1,0,1,4.5
"12037","NYA201804060","holdj002",2018-04-06,"NYA","BAL",8,0,0,0,1,0,1,0,6,10,8,4,3,2,5,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,1,3,38,23,0,3,7,3,0,0,0,0,0,0,2,2
"12038","NYA201804060","kahnt001",2018-04-06,"NYA","BAL",2,0,0,0,0,0,0,0,6,9,7,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,3,1,48,26,0,3,7,3,0,0,4,0,1,0,2,7
"12039","NYA201804060","robed002",2018-04-06,"NYA","BAL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,6,0,3,7,3,0,0,4,0,1,0,1,4.5
"12040","NYA201804060","sabac001",2018-04-06,"NYA","BAL",1,1,0,0,0,0,0,0,12,17,16,3,3,4,13,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,3,6,58,42,0,3,7,0,0,0,4,0,1,0,4,5
"12041","NYA201804060","shrec001",2018-04-06,"NYA","BAL",7,0,0,0,0,0,0,0,6,9,8,0,0,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,1,39,23,0,3,7,3,0,0,4,0,1,0,2,9
"12042","NYA201804070","bleir001",2018-04-07,"BAL","NYA",2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,4,3,0,3,8,5,0,1,3,0,0,0,0.666666666666667,2.33333333333333
"12043","NYA201804070","cessl001",2018-04-07,"NYA","BAL",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,10,8,1,8,3,3,1,0,0,0,0,0,1,5.5
"12044","NYA201804070","cortn001",2018-04-07,"BAL","NYA",4,0,0,0,1,0,0,0,3,4,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,23,15,0,3,8,8,0,1,0,0,0,0,1,2.5
"12045","NYA201804070","grays001",2018-04-07,"NYA","BAL",1,1,0,0,0,1,0,0,18,25,23,3,3,4,6,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,9,4,86,55,1,8,3,0,0,0,0,0,0,0,6,11
"12046","NYA201804070","robed002",2018-04-07,"NYA","BAL",3,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,0,20,13,1,8,3,3,1,0,0,0,0,1,1.66666666666667,14.8333333333333
"12047","NYA201804070","tillc001",2018-04-07,"BAL","NYA",1,1,0,0,0,0,1,0,16,26,21,5,5,8,10,2,0,0,0,4,0,3,1,0,0,1,0,2,0,0,0,5,5,106,58,0,3,8,0,0,0,3,0,0,0,5.33333333333333,1.66666666666666
"12048","NYA201804070","warra001",2018-04-07,"NYA","BAL",2,0,0,0,0,0,0,0,1,3,3,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,9,1,8,3,3,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"12049","NYA201804070","yacaj001",2018-04-07,"BAL","NYA",3,0,0,0,0,0,0,0,3,6,4,3,3,2,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,31,18,0,3,8,5,0,1,0,0,0,0,1,-4.5
"12050","NYA201804080","araup001",2018-04-08,"BAL","NYA",2,0,0,0,0,0,0,0,7,8,8,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,1,0,2,34,22,1,8,7,5,0,0,2,1,0,0,2.33333333333333,13.1666666666667
"12051","NYA201804080","betad001",2018-04-08,"NYA","BAL",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,19,11,0,7,8,7,0,0,1,0,1,0,1,5.5
"12052","NYA201804080","bleir001",2018-04-08,"BAL","NYA",6,0,0,0,0,1,0,0,9,13,12,0,0,3,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,3,46,27,1,8,7,7,0,0,0,0,0,0,3,10.5
"12053","NYA201804080","bracb001",2018-04-08,"BAL","NYA",7,0,0,0,1,0,0,1,3,5,2,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,21,10,1,8,7,7,1,0,0,0,0,0,1,7.5
"12054","NYA201804080","castm002",2018-04-08,"BAL","NYA",3,0,0,0,0,0,0,0,6,10,9,1,1,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,35,20,1,8,7,5,0,0,1,1,0,0,2,5
"12055","NYA201804080","chapa001",2018-04-08,"NYA","BAL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,14,11,0,7,8,7,0,0,1,0,1,0,1,4.5
"12056","NYA201804080","germd001",2018-04-08,"NYA","BAL",2,0,0,0,0,0,0,0,8,12,11,3,3,3,6,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,3,53,33,0,7,8,4,0,0,1,0,1,0,2.66666666666667,7.33333333333333
"12057","NYA201804080","montj004",2018-04-08,"NYA","BAL",1,1,0,0,0,0,0,0,13,23,21,4,4,10,14,1,0,1,0,2,0,4,2,0,0,0,0,0,0,0,0,3,4,86,57,0,7,8,0,0,0,4,0,1,0,4.33333333333333,3.16666666666667
"12058","NYA201804080","odayd001",2018-04-08,"BAL","NYA",5,0,0,0,0,0,0,0,4,5,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,22,16,1,8,7,7,0,0,0,1,0,0,1.33333333333333,6.66666666666667
"12059","NYA201804080","robed002",2018-04-08,"NYA","BAL",6,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,7,0,7,8,7,0,0,1,0,1,0,1,3.5
"12060","NYA201804080","scott003",2018-04-08,"BAL","NYA",4,0,0,0,0,0,0,0,5,7,6,1,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,32,21,1,8,7,6,0,0,0,1,0,0,1.66666666666667,3.83333333333333
"12061","NYA201804080","shrec001",2018-04-08,"NYA","BAL",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,6,0,7,8,7,0,0,1,0,1,0,1,3.5
"12062","NYA201804080","warra001",2018-04-08,"NYA","BAL",7,0,0,0,1,0,1,0,3,6,5,1,1,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,37,23,0,7,8,7,0,0,0,0,0,0,1,3.5
"12063","NYA201804080","wrigm001",2018-04-08,"BAL","NYA",1,1,0,0,0,0,0,0,2,9,8,5,2,5,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,39,20,1,8,7,0,0,0,2,1,0,0,0.666666666666667,-7.66666666666667
"12064","NYA201804160","betad001",2018-04-16,"NYA","MIA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,15,11,1,12,1,1,1,0,0,0,0,0,1,5.5
"12065","NYA201804160","cloyt001",2018-04-16,"MIA","NYA",2,0,0,0,0,0,0,0,10,20,17,6,6,8,14,3,0,1,0,2,0,4,1,1,0,0,0,0,0,2,0,2,3,87,54,0,1,12,5,0,1,1,0,0,0,3.33333333333333,1.66666666666667
"12066","NYA201804160","ograc001",2018-04-16,"MIA","NYA",3,0,0,0,0,0,0,0,4,7,6,1,1,2,6,1,0,1,0,1,0,2,0,0,0,0,0,0,0,2,0,1,1,35,18,0,1,12,11,0,1,0,0,0,0,1.33333333333333,3.66666666666667
"12067","NYA201804160","sevel001",2018-04-16,"NYA","MIA",1,1,0,0,0,1,0,0,18,20,19,0,0,1,2,1,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,1,9,86,57,1,12,1,0,0,0,1,0,0,0,6,22
"12068","NYA201804160","shrec001",2018-04-16,"NYA","MIA",3,0,0,0,0,0,0,0,3,7,5,1,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,41,22,1,12,1,0,1,0,0,0,0,1,1,7.5
"12069","NYA201804160","smitc006",2018-04-16,"MIA","NYA",1,1,0,0,0,0,1,0,7,17,12,5,5,5,9,1,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,1,3,84,48,0,1,12,0,0,0,7,0,0,0,2.33333333333333,-9.83333333333333
"12070","NYA201804160","tazaj001",2018-04-16,"MIA","NYA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,11,8,0,1,12,12,0,1,0,0,0,0,1,5.5
"12071","NYA201804160","warra001",2018-04-16,"NYA","MIA",2,0,0,0,0,0,0,0,3,6,5,0,0,2,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,30,16,1,12,1,0,1,0,1,0,0,1,1,9.5
"12072","NYA201804170","barrk002",2018-04-17,"MIA","NYA",4,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,21,13,1,9,1,0,1,0,1,0,0,1,1,10.5
"12073","NYA201804170","cessl001",2018-04-17,"NYA","MIA",2,0,0,0,0,0,0,0,6,9,8,2,2,3,3,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,3,0,28,19,0,1,9,7,0,1,0,0,0,0,2,4
"12074","NYA201804170","garcj006",2018-04-17,"MIA","NYA",1,1,0,0,0,1,0,0,15,20,15,0,0,1,2,1,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,6,6,92,48,1,9,1,0,0,0,1,0,0,0,5,8.5
"12075","NYA201804170","greec003",2018-04-17,"NYA","MIA",3,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,2,12,8,0,1,9,9,0,1,0,0,0,0,1,4.5
"12076","NYA201804170","guert001",2018-04-17,"MIA","NYA",2,0,0,0,0,0,0,0,3,6,4,0,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,25,14,1,9,1,0,1,0,1,0,0,1,1,9.5
"12077","NYA201804170","robed002",2018-04-17,"NYA","MIA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,9,0,1,9,9,0,1,0,0,0,0,1,6.5
"12078","NYA201804170","stecd001",2018-04-17,"MIA","NYA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,16,10,1,9,1,0,1,0,1,0,0,1,1,9.5
"12079","NYA201804170","tanam001",2018-04-17,"NYA","MIA",1,1,0,0,0,0,1,0,15,25,22,7,5,7,11,1,0,1,0,2,0,5,2,1,0,0,0,0,0,0,0,8,0,83,57,0,1,9,0,0,0,2,0,0,0,5,4.5
"12080","NYA201804170","ziegb001",2018-04-17,"MIA","NYA",5,0,0,0,1,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,16,11,1,9,1,0,1,0,0,0,0,0,1,3.5
"12081","NYA201804190","axfoj001",2018-04-19,"TOR","NYA",3,0,0,0,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,17,8,0,3,4,4,0,1,0,0,0,0,1,3.5
"12082","NYA201804190","betad001",2018-04-19,"NYA","TOR",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,15,8,1,4,3,2,1,0,1,0,0,1,1,9.5
"12083","NYA201804190","chapa001",2018-04-19,"NYA","TOR",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,9,1,4,3,3,1,0,0,0,0,0,1,11.5
"12084","NYA201804190","clipt001",2018-04-19,"TOR","NYA",2,0,0,0,0,0,0,0,3,4,3,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,26,15,0,3,4,3,0,1,0,0,0,0,1,0.5
"12085","NYA201804190","greec003",2018-04-19,"NYA","TOR",2,0,0,0,0,1,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,2,18,12,1,4,3,2,0,0,1,0,0,0,1.66666666666667,7.83333333333333
"12086","NYA201804190","robed002",2018-04-19,"NYA","TOR",4,0,0,0,0,0,0,0,3,7,5,1,1,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,26,14,1,4,3,2,1,0,0,0,0,1,1,6.5
"12087","NYA201804190","sabac001",2018-04-19,"NYA","TOR",1,1,0,0,0,0,0,0,13,20,18,2,0,4,4,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,7,5,71,50,1,4,3,0,0,0,1,1,0,0,4.33333333333333,9.16666666666667
"12088","NYA201804190","sanca006",2018-04-19,"TOR","NYA",1,1,0,0,0,0,1,0,18,27,25,3,3,7,8,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,11,5,99,60,0,3,4,0,0,0,1,0,0,0,6,9
"12089","NYA201804200","barnd002",2018-04-20,"TOR","NYA",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,22,15,1,8,5,5,1,0,0,0,0,1,1,9.5
"12090","NYA201804200","estrm001",2018-04-20,"TOR","NYA",1,1,0,0,0,1,0,0,15,22,21,5,5,7,17,1,0,3,0,1,0,4,1,0,0,0,0,0,0,0,0,4,6,98,65,1,8,5,0,0,0,0,0,0,0,5,4.5
"12091","NYA201804200","germd001",2018-04-20,"NYA","TOR",2,0,0,0,0,0,1,0,5,11,7,2,2,2,2,0,0,0,0,4,0,3,0,0,0,0,0,0,0,2,0,0,2,47,25,0,5,8,5,0,0,1,0,0,0,1.66666666666667,0.833333333333334
"12092","NYA201804200","grays001",2018-04-20,"NYA","TOR",1,1,0,0,0,0,0,0,10,19,15,5,5,5,10,2,0,1,0,4,0,0,0,0,0,0,0,2,0,0,0,3,7,73,39,0,5,8,0,0,0,3,0,1,0,3.33333333333333,-8.33333333333333
"12093","NYA201804200","oh--s001",2018-04-20,"TOR","NYA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,24,14,1,8,5,5,1,0,0,0,0,1,1,10.5
"12094","NYA201804200","osunr001",2018-04-20,"TOR","NYA",5,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,12,1,8,5,5,1,0,0,0,0,0,1,9.5
"12095","NYA201804200","shrec001",2018-04-20,"NYA","TOR",4,0,0,0,1,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,10,8,0,5,8,8,0,1,0,0,0,0,1.33333333333333,5.66666666666667
"12096","NYA201804200","teper001",2018-04-20,"TOR","NYA",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,24,15,1,8,5,5,1,0,0,0,0,1,1,10.5
"12097","NYA201804200","warra001",2018-04-20,"NYA","TOR",3,0,0,0,0,0,0,0,8,11,10,1,1,2,5,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,4,46,27,0,5,8,7,0,1,0,0,0,0,2.66666666666667,9.33333333333333
"12098","NYA201804210","axfoj001",2018-04-21,"TOR","NYA",2,0,0,0,0,0,0,0,2,5,3,1,1,2,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,24,15,0,1,9,8,0,1,0,0,0,0,0.666666666666667,0.333333333333333
"12099","NYA201804210","clipt001",2018-04-21,"TOR","NYA",3,0,0,0,0,0,0,0,3,6,4,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,27,15,0,1,9,9,0,1,0,0,0,0,1,3.5
"12100","NYA201804210","holdj002",2018-04-21,"NYA","TOR",3,0,0,0,1,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,22,15,1,9,1,1,1,0,0,0,0,0,2,9
"12101","NYA201804210","loupa001",2018-04-21,"TOR","NYA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,8,0,1,9,9,0,1,0,0,0,0,1,4.5
"12102","NYA201804210","montj004",2018-04-21,"NYA","TOR",1,1,0,0,0,1,0,0,18,25,22,1,1,4,4,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,6,7,91,54,1,9,1,0,0,0,0,0,0,0,6,15
"12103","NYA201804210","shrec001",2018-04-21,"NYA","TOR",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,9,1,9,1,1,1,0,0,0,0,1,1,10.5
"12104","NYA201804210","strom001",2018-04-21,"TOR","NYA",1,1,0,0,0,0,1,0,16,25,21,8,6,5,9,1,0,1,0,4,0,5,1,0,0,0,0,2,0,0,0,8,2,94,55,0,1,9,0,0,0,1,0,0,0,5.33333333333333,1.66666666666666
"12105","NYA201804220","axfoj001",2018-04-22,"TOR","NYA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,8,0,1,5,5,0,1,0,0,0,0,1,3.5
"12106","NYA201804220","barnd002",2018-04-22,"TOR","NYA",3,0,0,0,0,0,0,0,3,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,16,9,0,1,5,4,0,1,0,0,0,0,1,3.5
"12107","NYA201804220","chapa001",2018-04-22,"NYA","TOR",3,0,0,0,1,0,0,0,3,5,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,21,12,1,5,1,1,1,0,0,0,0,0,1,2.5
"12108","NYA201804220","garcj004",2018-04-22,"TOR","NYA",1,1,0,0,0,0,1,0,16,24,21,4,4,6,12,3,0,1,0,3,0,6,1,0,0,0,0,0,0,0,0,5,4,95,57,0,1,5,0,0,0,1,0,0,0,5.33333333333333,7.66666666666666
"12109","NYA201804220","oh--s001",2018-04-22,"TOR","NYA",2,0,0,0,0,0,0,0,2,3,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,17,11,0,1,5,4,0,1,1,0,0,0,0.666666666666667,2.33333333333333
"12110","NYA201804220","robed002",2018-04-22,"NYA","TOR",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,10,1,5,1,1,1,0,0,0,0,1,1,9.5
"12111","NYA201804220","sevel001",2018-04-22,"NYA","TOR",1,1,0,0,0,1,0,0,21,26,23,1,1,3,7,1,0,1,0,2,0,6,1,1,0,0,0,0,0,0,0,7,7,112,69,1,5,1,0,0,0,0,0,0,0,7,20.5
"12112","NYA201804230","busea001",2018-04-23,"MIN","NYA",3,0,0,0,0,0,0,0,2,5,4,2,2,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,28,16,0,1,14,7,0,1,5,0,0,0,0.666666666666667,-1.66666666666667
"12113","NYA201804230","greec003",2018-04-23,"NYA","MIN",2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12,7,1,14,1,1,1,0,0,0,0,1,0.333333333333333,5.16666666666667
"12114","NYA201804230","haled001",2018-04-23,"NYA","MIN",3,0,0,0,1,0,0,0,6,9,9,0,0,3,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,41,26,1,14,1,1,1,0,0,0,0,0,2,10
"12115","NYA201804230","hildt001",2018-04-23,"MIN","NYA",2,0,0,0,0,0,0,0,5,8,7,1,1,2,4,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,29,18,0,1,14,6,0,1,7,0,0,0,1.66666666666667,4.83333333333333
"12116","NYA201804230","kinlt001",2018-04-23,"MIN","NYA",4,0,0,0,0,0,0,0,1,6,4,5,5,3,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,29,17,0,1,14,9,0,1,0,0,0,0,0.333333333333333,-10.8333333333333
"12117","NYA201804230","lamar001",2018-04-23,"MIN","NYA",1,0,0,0,1,0,0,0,2,3,3,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,4,0,1,14,0,0,0,8,0,0,0,0.666666666666667,0.333333333333333
"12118","NYA201804230","odorj001",2018-04-23,"MIN","NYA",1,1,0,0,0,0,1,0,14,22,19,5,5,5,12,1,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,2,7,106,59,0,1,14,1,0,0,9,0,0,0,4.66666666666667,2.33333333333334
