"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"9658","MIA201409010","dysos001",2014-09-01,"MIA","NYN",3,0,0,0,0,0,0,0,2,4,3,0,0,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,16,8,1,9,6,6,0,0,0,1,0,0,0.666666666666667,2.33333333333333
"9659","MIA201409010","famij001",2014-09-01,"NYN","MIA",6,0,0,0,0,0,1,0,1,5,2,3,1,1,2,1,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,1,0,10,5,0,6,9,6,0,0,0,0,0,0,0.333333333333333,-1.83333333333333
"9660","MIA201409010","goede001",2014-09-01,"NYN","MIA",7,0,0,0,1,0,0,0,2,3,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,1,1,0,15,5,0,6,9,9,0,1,0,0,0,0,0.666666666666667,0.333333333333333
"9661","MIA201409010","handb001",2014-09-01,"MIA","NYN",2,0,0,0,0,0,0,0,9,12,11,2,2,3,3,0,0,0,0,1,0,3,1,0,0,0,0,0,0,1,1,4,1,58,31,1,9,6,4,0,0,0,1,0,0,3,8.5
"9662","MIA201409010","ramoa001",2014-09-01,"MIA","NYN",6,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,7,1,9,6,6,0,0,0,0,0,0,1,3.5
"9663","MIA201409010","torrc001",2014-09-01,"NYN","MIA",4,0,0,0,0,0,0,0,6,9,7,1,1,2,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,2,31,14,0,6,9,5,0,0,3,0,1,0,2,5
"9664","MIA201409010","wheez001",2014-09-01,"NYN","MIA",1,1,0,0,0,0,0,0,14,23,20,5,2,5,11,1,1,1,0,2,0,8,1,1,0,0,0,0,0,0,0,3,2,114,74,0,6,9,0,0,0,4,0,1,0,4.66666666666667,12.3333333333333
"9665","MIA201409020","cappc001",2014-09-02,"MIA","NYN",5,0,0,0,0,0,0,0,5,7,6,1,1,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,30,20,0,6,8,7,0,1,0,0,0,0,1.66666666666667,5.83333333333333
"9666","MIA201409020","desca001",2014-09-02,"MIA","NYN",3,0,0,0,0,0,0,0,3,7,6,3,3,4,5,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,32,21,0,6,8,4,0,1,1,0,0,0,1,-1.5
"9667","MIA201409020","dysos001",2014-09-02,"MIA","NYN",2,0,0,0,1,0,0,0,4,6,5,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,18,12,0,6,8,4,0,1,4,0,0,0,1.33333333333333,4.66666666666667
"9668","MIA201409020","famij001",2014-09-02,"NYN","MIA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,9,1,8,6,6,1,0,0,0,0,1,1,9.5
"9669","MIA201409020","jennd003",2014-09-02,"MIA","NYN",2,0,0,0,0,0,0,0,6,8,7,0,0,2,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,2,1,26,14,0,6,8,4,0,1,4,0,0,0,2,8
"9670","MIA201409020","mejij001",2014-09-02,"NYN","MIA",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,14,9,1,8,6,6,1,0,0,0,0,0,1,10.5
"9671","MIA201409020","niesj001",2014-09-02,"NYN","MIA",1,1,0,0,0,1,0,0,18,28,27,6,6,10,17,2,1,1,0,0,0,4,0,0,0,1,0,0,0,0,0,7,7,100,69,1,8,6,0,0,0,0,0,0,0,6,7
"9672","MIA201409020","pennb002",2014-09-02,"MIA","NYN",1,1,0,0,0,0,1,0,9,16,14,4,4,7,9,2,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,3,2,57,37,0,6,8,0,0,0,4,0,0,0,3,-2.5
"9673","MIA201409020","torrc001",2014-09-02,"NYN","MIA",2,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,4,1,8,6,6,1,0,0,0,0,1,1,8.5
"9674","MIA201409030","alvad001",2014-09-03,"NYN","MIA",4,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,4,3,2,0,0,1,1,0,0,0,0
"9675","MIA201409030","carlb001",2014-09-03,"NYN","MIA",3,0,0,0,0,0,0,0,2,3,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,7,1,4,3,1,0,0,1,1,0,0,0.666666666666667,0.333333333333333
"9676","MIA201409030","degrj001",2014-09-03,"NYN","MIA",1,1,0,0,0,0,0,0,18,24,22,1,1,6,7,1,0,0,0,2,1,6,2,0,0,0,0,0,0,0,0,6,4,114,72,1,4,3,0,0,0,2,1,0,0,6,17
"9677","MIA201409030","dunnm002",2014-09-03,"MIA","NYN",3,0,0,0,0,0,1,0,1,3,3,2,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,9,0,3,4,2,0,0,0,0,0,0,0.333333333333333,-1.83333333333333
"9678","MIA201409030","hatcc002",2014-09-03,"MIA","NYN",5,0,0,0,1,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,21,12,0,3,4,4,0,1,0,0,0,0,1,3.5
"9679","MIA201409030","koeht001",2014-09-03,"MIA","NYN",1,1,0,0,0,0,0,0,21,28,24,2,2,5,10,2,0,1,0,4,0,10,2,0,0,0,0,0,0,0,0,5,3,103,61,0,3,4,0,0,0,2,0,1,0,7,20.5
"9680","MIA201409030","mejij001",2014-09-03,"NYN","MIA",6,0,0,0,1,0,0,1,3,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,11,7,1,4,3,3,1,0,0,0,0,0,1,8.5
"9681","MIA201409030","morrb002",2014-09-03,"MIA","NYN",4,0,0,0,0,0,0,0,2,5,3,0,0,1,2,1,0,0,0,1,1,1,0,1,0,0,0,0,0,2,1,1,0,16,8,0,3,4,4,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"9682","MIA201409030","torrc001",2014-09-03,"NYN","MIA",5,0,0,0,0,1,0,0,4,5,5,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,12,8,1,4,3,2,0,0,0,0,0,0,1.33333333333333,2.66666666666667
"9683","MIA201409050","avill001",2014-09-05,"ATL","MIA",8,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,7,4,0,3,11,11,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"9684","MIA201409050","cosaj001",2014-09-05,"MIA","ATL",1,1,0,0,0,1,0,0,23,29,28,3,3,5,9,1,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,6,11,101,67,1,11,3,0,0,0,0,0,0,0,7.66666666666667,19.8333333333333
"9685","MIA201409050","dysos001",2014-09-05,"MIA","ATL",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,7,6,1,11,3,3,1,0,0,0,0,0,1,4.5
"9686","MIA201409050","haled001",2014-09-05,"ATL","MIA",2,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,24,13,0,3,11,6,0,1,5,0,0,0,1.33333333333333,4.66666666666667
"9687","MIA201409050","haraa001",2014-09-05,"ATL","MIA",1,1,0,0,0,0,1,0,11,21,19,6,6,10,14,4,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,2,4,75,47,0,3,11,0,0,0,5,0,0,0,3.66666666666667,-3.16666666666667
"9688","MIA201409050","jaimj001",2014-09-05,"ATL","MIA",5,0,0,0,0,0,0,0,3,6,6,2,2,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,14,10,0,3,11,7,0,1,2,0,0,0,1,-0.5
"9689","MIA201409050","jennd003",2014-09-05,"MIA","ATL",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,11,3,3,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"9690","MIA201409050","russj003",2014-09-05,"ATL","MIA",4,0,0,0,0,0,0,0,3,5,4,1,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,13,8,0,3,11,6,0,1,4,0,0,0,1,2.5
"9691","MIA201409050","schlg001",2014-09-05,"ATL","MIA",7,0,0,0,0,0,0,0,2,6,4,2,2,2,3,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,34,21,0,3,11,9,0,1,0,0,0,0,0.666666666666667,-1.66666666666667
"9692","MIA201409060","carpd001",2014-09-06,"ATL","MIA",3,0,0,0,0,1,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,17,11,1,4,3,3,0,0,0,0,0,0,1.33333333333333,5.66666666666667
"9693","MIA201409060","cishs001",2014-09-06,"MIA","ATL",6,0,0,0,0,0,0,0,3,4,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,16,9,0,3,4,3,0,0,1,0,1,0,1,4.5
"9694","MIA201409060","eovan001",2014-09-06,"MIA","ATL",1,1,0,0,0,0,0,0,19,29,27,3,3,8,9,1,0,0,0,1,1,7,0,1,0,0,0,0,0,0,0,5,6,105,69,0,3,4,0,0,0,1,0,1,0,6.33333333333333,16.1666666666667
"9695","MIA201409060","hatcc002",2014-09-06,"MIA","ATL",3,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,13,7,0,3,4,3,0,0,1,0,1,0,0.666666666666667,2.33333333333333
"9696","MIA201409060","jennd003",2014-09-06,"MIA","ATL",2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,3,4,3,0,0,1,0,1,0,0,0
"9697","MIA201409060","kimbc001",2014-09-06,"ATL","MIA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,10,1,4,3,3,1,0,0,0,0,0,1,9.5
"9698","MIA201409060","morrb002",2014-09-06,"MIA","ATL",8,0,0,0,1,0,1,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,6,0,3,4,3,0,0,0,0,0,0,1,2.5
"9699","MIA201409060","ramoa001",2014-09-06,"MIA","ATL",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,14,7,0,3,4,3,0,0,1,0,1,0,1,5.5
"9700","MIA201409060","waldj001",2014-09-06,"ATL","MIA",2,0,0,0,0,0,0,0,2,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,19,9,1,4,3,2,0,0,0,1,0,0,0.666666666666667,-0.666666666666667
"9701","MIA201409060","wooda002",2014-09-06,"ATL","MIA",1,1,0,0,0,0,0,0,21,28,26,2,2,6,6,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,7,8,107,69,1,4,3,0,0,0,1,1,0,0,7,17.5
"9702","MIA201409070","avill001",2014-09-07,"ATL","MIA",2,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,1,11,4,0,0,4,4,0,1,0,0,0,0,0.666666666666667,1.33333333333333
"9703","MIA201409070","dunnm002",2014-09-07,"MIA","ATL",4,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,21,13,1,4,0,0,1,0,0,0,0,1,1.33333333333333,10.6666666666667
"9704","MIA201409070","handb001",2014-09-07,"MIA","ATL",1,1,0,0,0,1,0,0,18,23,23,0,0,5,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,6,74,52,1,4,0,0,0,0,0,0,0,0,6,18
"9705","MIA201409070","hatcc002",2014-09-07,"MIA","ATL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,7,1,4,0,0,1,0,0,0,0,1,1,8.5
"9706","MIA201409070","ramoa001",2014-09-07,"MIA","ATL",5,0,0,0,1,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4,1,4,0,0,1,0,0,0,0,0,0.666666666666667,1.33333333333333
"9707","MIA201409070","russj003",2014-09-07,"ATL","MIA",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,8,7,0,0,4,4,0,1,0,0,0,0,1,4.5
"9708","MIA201409070","tehej001",2014-09-07,"ATL","MIA",1,1,0,0,0,0,1,0,16,23,23,4,4,8,10,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,5,78,57,0,0,4,0,0,0,0,0,0,0,5.33333333333333,9.66666666666666
"9709","MIA201409070","varva001",2014-09-07,"ATL","MIA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,14,0,0,4,4,0,1,0,0,0,0,1,3.5
"9710","MIA201409180","cappc001",2014-09-18,"MIA","WAS",6,0,0,0,1,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,19,14,0,2,6,6,0,1,0,0,0,0,1.33333333333333,8.66666666666667
"9711","MIA201409180","desca001",2014-09-18,"MIA","WAS",3,0,0,0,0,0,0,0,6,8,7,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,24,20,0,2,6,6,0,1,0,0,0,0,2,8
"9712","MIA201409180","gonzg003",2014-09-18,"WAS","MIA",1,1,0,0,0,1,0,0,21,27,27,2,2,6,9,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,9,96,66,1,6,2,0,0,0,0,0,0,0,7,19.5
"9713","MIA201409180","handb001",2014-09-18,"MIA","WAS",1,1,0,0,0,0,1,0,15,23,23,6,5,8,10,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,4,76,55,0,2,6,0,0,0,0,0,0,0,5,5.5
"9714","MIA201409180","jennd003",2014-09-18,"MIA","WAS",5,0,0,0,0,0,0,0,2,3,3,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,9,7,0,2,6,6,0,1,0,0,0,0,0.666666666666667,3.33333333333333
"9715","MIA201409180","sorir001",2014-09-18,"WAS","MIA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,15,9,1,6,2,2,1,0,0,0,0,0,1,4.5
"9716","MIA201409180","stamc001",2014-09-18,"WAS","MIA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,14,8,1,6,2,2,1,0,0,0,0,1,1,9.5
"9717","MIA201409190","clipt001",2014-09-19,"WAS","MIA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,1,3,2,2,1,0,0,0,0,1,1,8.5
"9718","MIA201409190","dysos001",2014-09-19,"MIA","WAS",3,0,0,0,0,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,33,20,0,2,3,3,0,1,0,0,0,0,2,7
"9719","MIA201409190","fistd001",2014-09-19,"WAS","MIA",1,1,0,0,0,1,0,0,20,26,24,2,2,5,11,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,10,8,102,65,1,3,2,0,0,0,0,0,0,0,6.66666666666667,12.3333333333333
"9720","MIA201409190","hatcc002",2014-09-19,"MIA","WAS",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,8,8,0,2,3,3,0,1,0,0,0,0,1,5.5
"9721","MIA201409190","koeht001",2014-09-19,"MIA","WAS",1,1,0,0,0,0,1,0,15,24,20,3,3,6,13,0,2,1,0,4,0,5,0,0,0,0,0,0,0,0,0,2,7,98,63,0,2,3,0,0,0,0,0,0,0,5,6.5
"9722","MIA201409190","ramoa001",2014-09-19,"MIA","WAS",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,11,0,2,3,3,0,1,0,0,0,0,1,5.5
"9723","MIA201409190","stord001",2014-09-19,"WAS","MIA",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,3,1,3,2,2,1,0,0,0,0,0,1,8.5
"9724","MIA201409190","thorm001",2014-09-19,"WAS","MIA",2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16,9,1,3,2,2,1,0,0,0,0,1,0.333333333333333,5.16666666666667
"9725","MIA201409200","barra001",2014-09-20,"WAS","MIA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,7,1,3,2,2,1,0,0,0,0,1,1,8.5
"9726","MIA201409200","cappc001",2014-09-20,"MIA","WAS",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,7,0,2,3,3,0,1,0,0,0,0,1,4.5
"9727","MIA201409200","clipt001",2014-09-20,"WAS","MIA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,9,1,3,2,2,1,0,0,0,0,1,1,10.5
"9728","MIA201409200","cosaj001",2014-09-20,"MIA","WAS",1,1,0,0,0,0,1,0,19,26,24,3,3,9,13,0,2,0,0,2,0,2,3,0,0,0,0,0,0,0,0,8,4,97,63,0,2,3,0,0,0,0,0,0,0,6.33333333333333,10.1666666666667
"9729","MIA201409200","dunnm002",2014-09-20,"MIA","WAS",2,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,4,0,2,3,3,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"9730","MIA201409200","hatcc002",2014-09-20,"MIA","WAS",3,0,0,0,0,0,0,0,4,6,6,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,22,13,0,2,3,3,0,1,0,0,0,0,1.33333333333333,5.66666666666667
"9731","MIA201409200","stord001",2014-09-20,"WAS","MIA",6,0,0,0,1,0,0,1,3,4,4,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,18,12,1,3,2,2,1,0,0,0,0,0,1,8.5
"9732","MIA201409200","zimmj003",2014-09-20,"WAS","MIA",1,1,0,0,0,1,0,0,18,23,23,2,1,5,6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,8,84,63,1,3,2,0,0,0,0,0,0,0,6,17
"9733","MIA201409210","eovan001",2014-09-21,"MIA","WAS",1,1,0,0,0,0,1,0,18,24,24,2,2,7,11,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,6,89,53,0,1,2,0,0,0,0,0,0,0,6,15
"9734","MIA201409210","heana001",2014-09-21,"MIA","WAS",3,0,0,0,1,0,0,0,9,10,10,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2,44,29,0,1,2,2,0,1,0,0,0,0,3,12.5
"9735","MIA201409210","sorir001",2014-09-21,"WAS","MIA",3,0,0,0,1,0,0,1,3,4,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,9,6,1,2,1,0,1,0,0,0,0,0,1,6.5
"9736","MIA201409210","stamc001",2014-09-21,"WAS","MIA",2,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,14,10,1,2,1,0,1,0,1,0,0,1,1,9.5
"9737","MIA201409210","stras001",2014-09-21,"WAS","MIA",1,1,0,0,0,1,0,0,21,23,21,0,0,3,4,1,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,10,2,84,55,1,2,1,0,0,0,1,0,0,0,7,21.5
"9738","MIA201409230","alvah001",2014-09-23,"MIA","PHI",1,1,0,0,0,1,0,0,23,29,28,0,0,5,6,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,15,97,66,1,2,0,0,0,0,0,0,0,0,7.66666666666667,21.8333333333333
"9739","MIA201409230","cishs001",2014-09-23,"MIA","PHI",3,0,0,0,1,0,0,1,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,13,1,2,0,0,1,0,0,0,0,0,1,9.5
"9740","MIA201409230","defrj001",2014-09-23,"PHI","MIA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,10,0,0,2,2,0,1,0,0,0,0,1,3.5
"9741","MIA201409230","dunnm002",2014-09-23,"MIA","PHI",2,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,4,1,2,0,0,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"9742","MIA201409230","hamec001",2014-09-23,"PHI","MIA",1,1,0,0,0,0,1,0,21,28,25,2,2,7,8,1,0,0,0,1,0,4,1,0,1,1,0,0,0,0,0,10,5,103,69,0,0,2,0,0,0,0,0,0,0,7,17.5
"9743","MIA201409240","cappc001",2014-09-24,"MIA","PHI",5,0,0,0,1,0,0,0,3,4,3,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,13,8,0,1,2,2,0,1,0,0,0,0,1,3.5
"9744","MIA201409240","gilek001",2014-09-24,"PHI","MIA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,4,1,2,1,1,1,0,0,0,0,1,1,8.5
"9745","MIA201409240","handb001",2014-09-24,"MIA","PHI",1,1,0,0,0,0,0,0,21,28,24,1,1,6,8,2,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,11,4,100,62,0,1,2,0,0,0,1,0,1,0,7,15.5
"9746","MIA201409240","hatcc002",2014-09-24,"MIA","PHI",3,0,0,0,0,0,1,0,1,4,3,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19,9,0,1,2,1,0,0,0,0,0,0,0.333333333333333,-1.83333333333333
"9747","MIA201409240","kendk001",2014-09-24,"PHI","MIA",1,1,0,0,0,1,0,0,21,27,26,1,1,6,12,4,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,12,5,86,56,1,2,1,0,0,0,0,0,0,0,7,17.5
"9748","MIA201409240","papej001",2014-09-24,"PHI","MIA",4,0,0,0,1,0,0,1,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,8,1,2,1,1,1,0,0,0,0,0,1,9.5
"9749","MIA201409240","ramoa001",2014-09-24,"MIA","PHI",4,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,2,13,7,0,1,2,2,0,1,0,0,0,0,0.666666666666667,1.33333333333333
"9750","MIA201409250","basta001",2014-09-25,"PHI","MIA",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,7,6,0,4,6,2,0,0,4,0,1,1,0.666666666666667,8.33333333333333
"9751","MIA201409250","buchd001",2014-09-25,"PHI","MIA",1,1,0,0,0,0,0,0,16,23,20,2,2,9,10,1,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,5,6,76,50,0,4,6,0,0,0,4,0,1,0,5.33333333333333,8.66666666666666
"9752","MIA201409250","cishs001",2014-09-25,"MIA","PHI",2,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,11,1,6,4,4,1,0,0,0,0,0,1,10.5
"9753","MIA201409250","diekj001",2014-09-25,"PHI","MIA",4,0,0,0,0,0,1,0,1,6,6,4,3,5,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,15,0,4,6,2,0,0,0,0,0,0,0.333333333333333,-4.83333333333333
"9754","MIA201409250","dunnm002",2014-09-25,"MIA","PHI",3,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,14,11,1,6,4,4,1,0,0,0,0,1,1,9.5
"9755","MIA201409250","garcl005",2014-09-25,"PHI","MIA",5,0,0,0,1,0,0,0,5,6,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,4,0,28,12,0,4,6,6,0,1,0,0,0,0,1.66666666666667,3.83333333333333
"9756","MIA201409250","koeht001",2014-09-25,"MIA","PHI",1,1,0,0,0,1,0,0,21,28,27,4,4,8,10,2,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,5,7,104,68,1,6,4,0,0,0,0,0,0,0,7,16.5
"9757","MIL201403310","gally001",2014-03-31,"MIL","ATL",1,1,0,0,0,1,0,0,18,24,21,0,0,4,5,1,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,5,8,92,57,1,2,0,0,0,0,0,0,0,0,6,17
"9758","MIL201403310","kintb001",2014-03-31,"MIL","ATL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,5,1,2,0,0,1,0,0,0,0,1,1,8.5
"9759","MIL201403310","rodrf003",2014-03-31,"MIL","ATL",5,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,20,13,1,2,0,0,1,0,0,0,0,0,1,10.5
"9760","MIL201403310","schlg001",2014-03-31,"ATL","MIL",4,0,0,0,1,0,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,14,9,0,0,2,2,0,1,0,0,0,0,1.66666666666667,6.83333333333333
"9761","MIL201403310","smitw002",2014-03-31,"MIL","ATL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,18,13,1,2,0,0,1,0,0,0,0,1,1,9.5
