"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"9577","MIA201605220","morrb002",2016-05-22,"MIA","WAS",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,5,4,0,2,8,8,0,1,2,0,0,0,0.666666666666667,3.33333333333333
"9578","MIA201605220","pereo002",2016-05-22,"WAS","MIA",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,8,2,2,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"9579","MIA201605220","schem001",2016-05-22,"WAS","MIA",1,1,0,0,0,1,0,0,24,29,29,2,2,6,10,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,6,9,103,76,1,8,2,0,0,0,0,0,0,0,8,26
"9580","MIA201605220","treib001",2016-05-22,"WAS","MIA",3,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,5,1,8,2,2,1,0,0,0,0,0,0.666666666666667,3.33333333333333
"9581","MIA201605230","barrk002",2016-05-23,"MIA","TBA",4,0,0,0,0,0,0,0,3,4,3,1,1,1,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,18,11,1,7,6,5,0,0,0,1,0,0,1,2.5
"9582","MIA201605230","chenw001",2016-05-23,"MIA","TBA",1,1,0,0,0,0,0,0,17,28,25,5,5,9,16,1,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,13,87,53,1,7,6,0,0,0,1,1,0,0,5.66666666666667,3.83333333333334
"9583","MIA201605230","coloa001",2016-05-23,"TBA","MIA",2,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,4,3,0,6,7,5,0,0,0,0,0,0,0.666666666666667,2.33333333333333
"9584","MIA201605230","moorm003",2016-05-23,"TBA","MIA",1,1,0,0,0,0,0,0,15,24,23,5,5,10,15,2,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,6,4,85,57,0,6,7,0,0,0,2,0,1,0,5,3.5
"9585","MIA201605230","pheld001",2016-05-23,"MIA","TBA",5,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,9,1,7,6,6,0,0,0,0,0,0,1,4.5
"9586","MIA201605230","ramie004",2016-05-23,"TBA","MIA",2,0,0,0,0,0,1,0,6,11,9,2,2,3,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,54,31,0,6,7,5,0,0,0,0,0,0,2,3
"9587","MIA201605230","ramoa001",2016-05-23,"MIA","TBA",8,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,11,1,7,6,6,1,0,0,0,0,0,1,8.5
"9588","MIA201605230","romee002",2016-05-23,"TBA","MIA",3,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,4,2,0,6,7,7,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"9589","MIA201605230","urenj001",2016-05-23,"MIA","TBA",2,0,0,0,0,0,0,0,1,3,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,16,8,1,7,6,5,0,0,1,1,0,0,0.333333333333333,1.16666666666667
"9590","MIA201605240","cedex001",2016-05-24,"TBA","MIA",5,0,0,0,0,0,0,0,3,6,6,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,17,14,1,4,3,2,1,0,0,0,0,1,1,6.5
"9591","MIA201605240","coloa001",2016-05-24,"TBA","MIA",2,0,0,0,1,0,0,1,6,6,6,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,2,1,19,14,1,4,3,0,1,0,3,0,0,0,2,14
"9592","MIA201605240","jacke001",2016-05-24,"MIA","TBA",8,0,0,0,1,0,0,0,3,4,3,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,16,9,0,3,4,4,0,1,0,0,0,0,1,3.5
"9593","MIA201605240","koeht001",2016-05-24,"MIA","TBA",1,1,0,0,0,0,1,0,15,25,20,3,3,6,7,1,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,6,2,102,62,0,3,4,0,0,0,1,0,0,0,5,6.5
"9594","MIA201605240","mcgod001",2016-05-24,"MIA","TBA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,8,0,3,4,3,0,1,1,0,0,0,1,5.5
"9595","MIA201605240","morrb002",2016-05-24,"MIA","TBA",5,0,0,0,0,0,0,0,3,4,3,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,16,8,0,3,4,3,0,1,0,0,0,0,1,3.5
"9596","MIA201605240","odorj001",2016-05-24,"TBA","MIA",1,1,0,0,0,1,0,0,15,21,18,0,0,2,2,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,5,3,107,68,1,4,3,0,0,0,3,0,0,0,5,15.5
"9597","MIA201605240","romee002",2016-05-24,"TBA","MIA",3,0,0,0,0,0,0,0,1,4,4,2,2,3,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,1,4,3,0,1,0,1,0,0,1,0.333333333333333,2.16666666666667
"9598","MIA201605240","sturt002",2016-05-24,"TBA","MIA",4,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,5,1,4,3,2,1,0,1,0,0,1,0.666666666666667,8.33333333333333
"9599","MIA201605240","urenj001",2016-05-24,"MIA","TBA",6,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6,6,0,3,4,4,0,1,0,0,0,0,1,3.5
"9600","MIA201605300","jacke001",2016-05-30,"MIA","PIT",4,0,0,0,1,0,0,0,9,13,13,3,3,5,9,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,2,3,49,32,0,0,10,7,0,1,0,0,0,0,3,7.5
"9601","MIA201605300","lockj001",2016-05-30,"PIT","MIA",1,1,1,1,0,1,0,0,27,28,28,0,0,3,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,12,11,105,67,1,10,0,0,0,0,0,0,0,0,9,26.5
"9602","MIA201605300","nicoj001",2016-05-30,"MIA","PIT",1,1,0,0,0,0,1,0,15,20,20,3,3,6,7,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,7,85,63,0,0,10,0,0,0,7,0,0,0,5,9.5
"9603","MIA201605300","urenj001",2016-05-30,"MIA","PIT",2,0,0,0,0,0,0,0,3,7,6,4,4,3,7,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,27,14,0,0,10,3,0,1,3,0,0,0,1,-4.5
"9604","MIA201605310","coleg001",2016-05-31,"PIT","MIA",1,1,0,0,0,0,1,0,19,31,29,3,3,9,9,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,7,7,108,71,0,1,3,0,0,0,0,0,0,0,6.33333333333333,12.1666666666667
"9605","MIA201605310","fernj003",2016-05-31,"MIA","PIT",1,1,0,0,0,1,0,0,21,22,21,0,0,3,3,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,8,4,88,62,1,3,1,0,0,0,1,0,0,0,7,24.5
"9606","MIA201605310","hughj001",2016-05-31,"PIT","MIA",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,3,0,1,3,3,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"9607","MIA201605310","pheld001",2016-05-31,"MIA","PIT",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,14,11,1,3,1,0,1,0,1,0,0,1,1,10.5
"9608","MIA201605310","ramoa001",2016-05-31,"MIA","PIT",3,0,0,0,1,0,0,1,3,6,3,1,1,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,2,32,17,1,3,1,0,1,0,0,0,0,0,1,5.5
"9609","MIA201605310","schua001",2016-05-31,"PIT","MIA",3,0,0,0,1,0,0,0,3,3,3,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,9,0,1,3,3,0,1,0,0,0,0,1,4.5
"9610","MIA201606010","barrk002",2016-06-01,"MIA","PIT",3,0,0,0,0,0,0,0,1,4,2,2,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,19,7,1,3,2,0,0,0,0,1,0,0,0.333333333333333,-3.83333333333333
"9611","MIA201606010","boscw001",2016-06-01,"PIT","MIA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,5,0,2,3,2,0,0,1,0,1,0,1,3.5
"9612","MIA201606010","conla001",2016-06-01,"MIA","PIT",1,1,0,0,0,0,0,0,18,22,19,0,0,2,3,1,0,0,0,3,0,9,1,0,0,0,0,0,0,0,0,4,4,105,66,1,3,2,0,0,0,2,1,0,0,6,21
"9613","MIA201606010","dunnm002",2016-06-01,"MIA","PIT",4,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,6,3,1,3,2,2,0,0,0,1,0,0,0,0
"9614","MIA201606010","felin001",2016-06-01,"PIT","MIA",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,20,15,0,2,3,2,0,0,1,0,1,0,1,5.5
"9615","MIA201606010","niesj001",2016-06-01,"PIT","MIA",1,1,0,0,0,0,0,0,15,25,22,2,2,6,8,2,0,0,0,3,1,6,0,0,0,0,0,1,0,0,0,4,5,95,63,0,2,3,0,0,0,1,0,1,0,5,10.5
"9616","MIA201606010","pheld001",2016-06-01,"MIA","PIT",5,0,0,0,0,1,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,1,0,13,10,1,3,2,2,0,0,0,0,0,0,1.66666666666667,8.83333333333333
"9617","MIA201606010","ramoa001",2016-06-01,"MIA","PIT",7,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,13,8,1,3,2,2,1,0,0,0,0,0,1,8.5
"9618","MIA201606010","watst001",2016-06-01,"PIT","MIA",6,0,0,0,1,0,1,0,3,5,4,1,1,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,30,19,0,2,3,2,0,0,0,0,0,0,1,3.5
"9619","MIA201606020","barrk002",2016-06-02,"MIA","PIT",3,0,0,0,0,0,0,0,3,6,4,1,1,1,1,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,27,13,1,4,3,2,0,0,0,1,0,0,1,2.5
"9620","MIA201606020","chenw001",2016-06-02,"MIA","PIT",1,1,0,0,0,0,0,0,18,23,19,2,2,1,2,1,0,0,0,3,0,5,0,1,0,0,0,0,0,0,0,2,11,100,64,1,4,3,0,0,0,1,1,0,0,6,13
"9621","MIA201606020","felin001",2016-06-02,"PIT","MIA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,13,8,0,3,4,3,0,0,1,0,1,0,1,4.5
"9622","MIA201606020","hughj001",2016-06-02,"PIT","MIA",3,0,0,0,0,0,0,0,3,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,16,8,0,3,4,3,0,0,0,0,0,0,1,3.5
"9623","MIA201606020","mcgod001",2016-06-02,"MIA","PIT",2,0,0,0,0,0,0,0,6,9,7,0,0,2,4,2,0,0,0,1,1,2,1,1,0,0,0,0,0,2,1,1,2,32,16,1,4,3,2,0,0,1,1,0,0,2,8
"9624","MIA201606020","melam001",2016-06-02,"PIT","MIA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,5,0,3,4,3,0,0,1,0,1,0,1,3.5
"9625","MIA201606020","nicaj001",2016-06-02,"PIT","MIA",1,1,0,0,0,0,0,0,18,27,22,3,3,6,10,2,1,0,0,3,1,4,0,0,1,1,0,0,0,0,0,6,7,101,64,0,3,4,0,0,0,1,0,1,0,6,10
"9626","MIA201606020","schua001",2016-06-02,"PIT","MIA",3,0,0,0,1,0,1,0,8,10,9,1,1,1,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,2,40,25,0,3,4,3,0,0,0,0,0,0,2.66666666666667,9.33333333333333
"9627","MIA201606020","wittn001",2016-06-02,"MIA","PIT",5,0,0,0,1,1,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,4,32,23,1,4,3,3,0,0,0,0,0,0,3,13.5
"9628","MIA201606030","dunnm002",2016-06-03,"MIA","NYN",2,0,0,0,0,0,0,0,3,5,5,1,1,2,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,13,9,0,2,6,3,0,1,2,0,0,0,1,3.5
"9629","MIA201606030","hallc001",2016-06-03,"MIA","NYN",3,0,0,0,1,0,0,0,6,8,8,2,2,2,6,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,36,23,0,2,6,4,0,1,0,0,0,0,2,6
"9630","MIA201606030","hendj001",2016-06-03,"NYN","MIA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,1,6,2,2,1,0,0,0,0,0,1,3.5
"9631","MIA201606030","koeht001",2016-06-03,"MIA","NYN",1,1,0,0,0,0,1,0,18,24,22,3,3,6,10,1,0,1,0,1,0,6,1,1,0,0,0,0,0,0,0,3,7,105,63,0,2,6,0,0,0,3,0,0,0,6,14
"9632","MIA201606030","reeda001",2016-06-03,"NYN","MIA",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,12,1,6,2,2,1,0,0,0,0,1,1,11.5
"9633","MIA201606030","syndn001",2016-06-03,"NYN","MIA",1,1,0,0,0,1,0,0,21,28,26,2,2,6,11,2,0,1,0,1,0,9,1,0,0,1,0,0,0,0,0,8,4,106,72,1,6,2,0,0,0,0,0,0,0,7,22.5
"9634","MIA201606040","barrk002",2016-06-04,"MIA","NYN",4,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,27,17,0,4,6,2,0,0,4,0,1,1,1,10.5
"9635","MIA201606040","blevj001",2016-06-04,"NYN","MIA",4,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,3,15,8,1,6,4,3,0,0,1,1,0,0,1,2.5
"9636","MIA201606040","colob001",2016-06-04,"NYN","MIA",1,1,0,0,0,0,0,0,15,21,20,2,1,5,9,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,5,8,76,52,1,6,4,0,0,0,2,1,0,0,5,9.5
"9637","MIA201606040","famij001",2016-06-04,"NYN","MIA",5,0,0,0,1,0,0,1,3,5,5,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,19,15,1,6,4,3,1,0,0,1,0,0,1,7.5
"9638","MIA201606040","hallc001",2016-06-04,"MIA","NYN",6,0,0,0,1,0,0,0,3,8,5,2,2,2,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,2,32,13,0,4,6,4,0,1,0,0,0,0,1,-3.5
"9639","MIA201606040","hendj001",2016-06-04,"NYN","MIA",5,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,6,4,3,0,0,0,0,0,0,0.333333333333333,1.16666666666667
"9640","MIA201606040","mcgod001",2016-06-04,"MIA","NYN",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,6,4,0,4,6,2,0,0,4,0,1,1,0.666666666666667,8.33333333333333
"9641","MIA201606040","nicoj001",2016-06-04,"MIA","NYN",1,1,0,0,0,0,0,0,16,25,22,2,2,9,10,1,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,5,7,92,59,0,4,6,0,0,0,4,0,1,0,5.33333333333333,9.66666666666666
"9642","MIA201606040","pheld001",2016-06-04,"MIA","NYN",5,0,0,0,0,0,1,0,3,7,6,2,2,3,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,26,12,0,4,6,2,0,0,2,0,0,0,1,-0.5
"9643","MIA201606040","reeda001",2016-06-04,"NYN","MIA",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16,11,1,6,4,3,0,0,2,1,0,0,1,3.5
"9644","MIA201606040","roblh001",2016-06-04,"NYN","MIA",3,0,0,0,0,0,0,0,2,5,3,1,1,1,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,21,10,1,6,4,2,0,0,1,1,0,0,0.666666666666667,0.333333333333333
"9645","MIA201606050","basta001",2016-06-05,"NYN","MIA",3,0,0,0,1,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,1,1,0,1,0,0,0,0,1,4.5
"9646","MIA201606050","fernj003",2016-06-05,"MIA","NYN",1,1,0,0,0,1,0,0,21,25,25,0,0,4,5,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,5,100,73,1,1,0,0,0,0,0,0,0,0,7,32.5
"9647","MIA201606050","harvm001",2016-06-05,"NYN","MIA",1,1,0,0,0,0,1,0,21,25,25,1,1,4,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,10,104,70,0,0,1,0,0,0,0,0,0,0,7,19.5
"9648","MIA201606050","pheld001",2016-06-05,"MIA","NYN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,10,1,1,0,0,1,0,0,0,0,1,1,8.5
"9649","MIA201606050","ramoa001",2016-06-05,"MIA","NYN",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,9,1,1,0,0,1,0,0,0,0,0,1,9.5
"9650","MIA201606170","barrk002",2016-06-17,"MIA","COL",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,11,1,5,1,1,1,0,0,0,0,1,1,8.5
"9651","MIA201606170","conla001",2016-06-17,"MIA","COL",1,1,0,0,0,0,0,0,17,24,18,1,1,1,2,1,0,0,0,5,2,5,0,1,0,0,0,0,0,0,0,3,9,109,62,1,5,1,0,0,0,0,1,0,0,5.66666666666667,11.8333333333333
"9652","MIA201606170","germg001",2016-06-17,"COL","MIA",3,0,0,0,0,0,0,0,2,5,4,3,3,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,24,15,0,1,5,2,0,1,0,0,0,0,0.666666666666667,-3.66666666666667
"9653","MIA201606170","grayj003",2016-06-17,"COL","MIA",1,1,0,0,0,0,1,0,18,25,23,2,2,6,9,0,0,1,0,2,0,4,1,0,0,0,0,1,0,0,0,8,5,95,62,0,1,5,0,0,0,3,0,0,0,6,13
"9654","MIA201606170","mcgod001",2016-06-17,"MIA","COL",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,15,9,1,5,1,1,1,0,0,0,0,0,1,4.5
"9655","MIA201606170","millj006",2016-06-17,"COL","MIA",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,6,0,1,5,5,0,1,0,0,0,0,1,4.5
"9656","MIA201606170","pheld001",2016-06-17,"MIA","COL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,12,1,5,1,1,0,0,0,0,0,0,1,4.5
"9657","MIA201606170","qualc001",2016-06-17,"COL","MIA",4,0,0,0,0,0,0,0,1,3,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,13,9,0,1,5,5,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"9658","MIA201606170","wittn001",2016-06-17,"MIA","COL",2,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,5,3,1,5,1,1,0,0,0,0,0,0,0.333333333333333,1.16666666666667
"9659","MIA201606180","barrk002",2016-06-18,"MIA","COL",5,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,23,15,1,9,6,6,1,0,0,0,0,1,1,10.5
"9660","MIA201606180","butle001",2016-06-18,"COL","MIA",2,0,0,0,0,0,1,0,10,19,19,6,6,9,18,1,1,2,0,0,0,2,0,0,0,0,0,0,0,3,2,4,4,58,40,0,6,9,3,0,0,0,0,0,0,3.33333333333333,1.66666666666667
"9661","MIA201606180","chatt001",2016-06-18,"COL","MIA",1,1,0,0,0,0,0,0,5,11,7,3,3,4,4,0,0,0,0,3,0,2,1,0,0,1,0,1,0,0,0,0,1,48,28,0,6,9,0,0,0,6,0,1,0,1.66666666666667,-7.16666666666667
"9662","MIA201606180","chenw001",2016-06-18,"MIA","COL",1,1,0,0,0,0,0,0,7,17,14,6,6,7,11,2,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,6,77,50,1,9,6,0,0,0,0,1,0,0,2.33333333333333,-10.8333333333333
"9663","MIA201606180","dunnm002",2016-06-18,"MIA","COL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,7,1,9,6,6,1,0,0,0,0,1,1,8.5
"9664","MIA201606180","mcgod001",2016-06-18,"MIA","COL",2,0,0,0,0,1,0,0,8,8,7,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,4,2,37,22,1,9,6,6,0,0,0,0,0,0,2.66666666666667,9.33333333333333
"9665","MIA201606180","millj006",2016-06-18,"COL","MIA",2,0,0,0,1,0,0,0,6,9,8,0,0,3,4,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,31,19,0,6,9,3,0,0,0,0,0,0,2,8
"9666","MIA201606180","pheld001",2016-06-18,"MIA","COL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,15,10,1,9,6,6,0,0,0,0,0,0,1,4.5
"9667","MIA201606180","qualc001",2016-06-18,"COL","MIA",4,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,18,8,0,6,9,9,0,1,0,0,0,0,1,2.5
"9668","MIA201606180","ramoa001",2016-06-18,"MIA","COL",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,16,10,1,9,6,6,1,0,0,0,0,0,1,10.5
"9669","MIA201606190","andet002",2016-06-19,"COL","MIA",1,1,0,0,0,0,1,0,17,21,20,2,2,4,4,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,7,4,102,61,0,0,3,0,0,0,1,0,0,0,5.66666666666667,12.8333333333333
"9670","MIA201606190","barrk002",2016-06-19,"MIA","COL",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,8,1,3,0,0,1,0,0,0,0,1,1,8.5
"9671","MIA201606190","castm002",2016-06-19,"COL","MIA",2,0,0,0,0,0,0,0,1,3,3,1,1,2,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,12,7,0,0,3,2,0,1,0,0,0,0,0.333333333333333,0.166666666666667
"9672","MIA201606190","koeht001",2016-06-19,"MIA","COL",1,1,0,0,0,1,0,0,18,25,19,0,0,2,3,1,0,0,0,6,1,6,1,0,0,0,0,0,0,0,0,4,7,92,48,1,3,0,0,0,0,0,0,0,0,6,15
"9673","MIA201606190","obers001",2016-06-19,"COL","MIA",3,0,0,0,1,0,0,0,6,8,8,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,29,18,0,0,3,3,0,1,0,0,0,0,2,9
"9674","MIA201606190","pheld001",2016-06-19,"MIA","COL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,17,11,1,3,0,0,1,0,0,0,0,1,1,10.5
"9675","MIA201606190","ramoa001",2016-06-19,"MIA","COL",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,8,1,3,0,0,1,0,0,0,0,0,1,10.5
"9676","MIA201606200","castm002",2016-06-20,"COL","MIA",5,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,3,1,1,5,3,3,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"9677","MIA201606200","clemp002",2016-06-20,"MIA","COL",1,1,0,0,0,0,0,0,15,22,19,3,3,7,16,0,0,3,0,3,0,2,2,0,0,0,0,0,0,0,0,4,6,78,44,0,3,5,0,0,0,2,0,1,0,5,4.5
"9678","MIA201606200","delaj001",2016-06-20,"COL","MIA",1,1,0,0,0,1,0,0,18,25,23,3,3,5,15,1,0,3,0,2,0,3,1,0,0,0,0,0,0,0,0,12,3,98,63,1,5,3,0,0,0,0,0,0,0,6,10
"9679","MIA201606200","dunnm002",2016-06-20,"MIA","COL",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,10,6,0,3,5,3,0,0,2,0,1,0,0.666666666666667,3.33333333333333
"9680","MIA201606200","ellib001",2016-06-20,"MIA","COL",3,0,0,0,0,0,1,0,4,8,7,1,1,3,6,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,31,20,0,3,5,3,0,0,1,0,0,0,1.33333333333333,3.66666666666667
"9681","MIA201606200","estec001",2016-06-20,"COL","MIA",8,0,0,0,1,0,0,1,3,3,3,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,17,12,1,5,3,3,1,0,0,0,0,0,1,9.5
