"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"1622","ATL201008040","farnk001",2010-08-04,"ATL","NYN",2,0,0,0,1,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28,19,1,8,3,3,0,0,1,0,0,0,1,3.5
"1623","ATL201008040","medlk001",2010-08-04,"ATL","NYN",1,1,0,0,0,0,0,0,13,18,15,2,2,4,5,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,6,2,71,48,1,8,3,0,0,0,1,1,0,0,4.33333333333333,7.16666666666667
"1624","ATL201008040","moylp001",2010-08-04,"ATL","NYN",2,0,0,0,0,0,0,0,4,7,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,2,2,19,9,1,8,3,2,0,0,0,0,0,0,1.33333333333333,2.66666666666667
"1625","ATL201008040","pelfm001",2010-08-04,"NYN","ATL",1,1,0,0,0,0,1,0,14,24,21,5,3,8,16,2,0,2,0,2,1,1,1,1,0,0,0,0,0,0,0,4,7,89,47,0,3,8,0,0,0,3,0,0,0,4.66666666666667,3.33333333333334
"1626","ATL201008040","saitt001",2010-08-04,"ATL","NYN",4,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,8,7,1,8,3,3,1,0,0,0,0,1,1,9.5
"1627","ATL201008040","takah001",2010-08-04,"NYN","ATL",2,0,0,0,0,0,0,0,4,8,8,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,1,30,19,0,3,8,5,0,1,1,0,0,0,1.33333333333333,5.66666666666667
"1628","ATL201008040","valdr002",2010-08-04,"NYN","ATL",4,0,0,0,1,0,0,0,6,8,7,1,1,2,5,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,3,1,27,18,0,3,8,7,0,1,0,0,0,0,2,5
"1629","ATL201008050","jurrj001",2010-08-05,"ATL","SFN",1,1,0,0,0,1,0,0,18,28,25,2,2,7,12,5,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,5,8,106,64,1,3,2,0,0,0,0,0,0,0,6,11
"1630","ATL201008050","linct001",2010-08-05,"SFN","ATL",1,1,0,0,0,0,1,0,19,28,25,3,3,6,13,1,0,2,0,3,0,7,0,0,0,0,0,0,0,0,0,7,5,104,68,0,2,3,0,0,0,0,0,0,0,6.33333333333333,14.1666666666667
"1631","ATL201008050","lopej002",2010-08-05,"SFN","ATL",2,0,0,0,1,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,16,13,0,2,3,3,0,1,0,0,0,0,1.66666666666667,5.83333333333333
"1632","ATL201008050","saitt001",2010-08-05,"ATL","SFN",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,8,1,3,2,2,1,0,0,0,0,1,1,8.5
"1633","ATL201008050","ventj001",2010-08-05,"ATL","SFN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,8,8,1,3,2,2,1,0,0,0,0,1,1,10.5
"1634","ATL201008050","wagnb001",2010-08-05,"ATL","SFN",5,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,11,1,3,2,2,1,0,0,0,0,0,1,9.5
"1635","ATL201008060","dunnm002",2010-08-06,"ATL","SFN",3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,4,0,2,3,2,0,1,1,0,0,0,0.333333333333333,1.16666666666667
"1636","ATL201008060","hanst001",2010-08-06,"ATL","SFN",1,1,0,0,0,0,0,0,21,26,23,1,1,3,4,1,0,0,0,2,1,3,0,0,1,0,0,0,0,0,0,7,10,102,67,0,2,3,0,0,0,2,0,1,0,7,17.5
"1637","ATL201008060","lopej002",2010-08-06,"SFN","ATL",6,0,0,0,0,1,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,9,1,3,2,2,0,0,0,0,0,0,1,5.5
"1638","ATL201008060","moylp001",2010-08-06,"ATL","SFN",2,0,0,0,0,0,1,0,5,8,3,1,1,1,1,0,0,0,0,4,1,0,1,0,0,1,0,0,0,0,0,2,1,33,13,0,2,3,1,0,0,1,0,0,0,1.66666666666667,-0.166666666666666
"1639","ATL201008060","ray-c001",2010-08-06,"SFN","ATL",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,8,1,3,2,2,0,0,0,1,0,0,1,4.5
"1640","ATL201008060","romos001",2010-08-06,"SFN","ATL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,9,1,3,2,2,0,0,0,1,0,0,1,4.5
"1641","ATL201008060","ventj001",2010-08-06,"ATL","SFN",3,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,5,0,2,3,2,0,1,1,0,0,0,1,3.5
"1642","ATL201008060","wagnb001",2010-08-06,"ATL","SFN",4,0,0,0,0,0,0,0,3,6,4,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,16,9,0,2,3,2,0,1,0,0,0,0,1,2.5
"1643","ATL201008060","wilsb001",2010-08-06,"SFN","ATL",7,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,16,10,1,3,2,2,1,0,0,0,0,0,1,9.5
"1644","ATL201008060","zitob001",2010-08-06,"SFN","ATL",1,1,0,0,0,0,0,0,21,27,25,2,2,4,12,2,0,2,0,2,0,10,0,0,0,0,0,0,0,0,0,6,5,117,72,1,3,2,0,0,0,0,1,0,0,7,22.5
"1645","ATL201008070","cainm001",2010-08-07,"SFN","ATL",1,1,0,0,0,0,1,0,15,22,19,3,3,6,9,3,0,0,0,2,1,4,1,1,0,0,0,0,0,0,0,4,5,93,56,0,0,3,0,0,0,0,0,0,0,5,7.5
"1646","ATL201008070","garcj002",2010-08-07,"SFN","ATL",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,10,0,0,3,3,0,1,0,0,0,0,1,4.5
"1647","ATL201008070","hudst001",2010-08-07,"ATL","SFN",1,1,0,0,0,1,0,0,24,27,25,0,0,3,4,1,0,0,0,1,0,6,2,1,0,0,0,0,0,0,0,15,1,112,76,1,3,0,0,0,0,0,0,0,0,8,27
"1648","ATL201008070","motag001",2010-08-07,"SFN","ATL",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,18,12,0,0,3,3,0,1,0,0,0,0,1,4.5
"1649","ATL201008070","ramir003",2010-08-07,"SFN","ATL",3,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,10,6,0,0,3,3,0,1,0,0,0,0,1,2.5
"1650","ATL201008070","wagnb001",2010-08-07,"ATL","SFN",2,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,10,1,3,0,0,1,0,0,0,0,0,1,11.5
"1651","ATL201008080","farnk001",2010-08-08,"ATL","SFN",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,1,6,3,3,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"1652","ATL201008080","garcj002",2010-08-08,"SFN","ATL",4,0,0,0,0,0,0,0,6,6,6,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,3,21,14,0,3,6,6,0,1,0,0,0,0,2,7
"1653","ATL201008080","lowed001",2010-08-08,"ATL","SFN",1,1,0,0,0,1,0,0,16,21,20,2,2,5,7,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,9,3,68,44,1,6,3,0,0,0,1,0,0,0,5.33333333333333,9.66666666666666
"1654","ATL201008080","moylp001",2010-08-08,"ATL","SFN",2,0,0,0,0,0,0,0,3,5,4,1,1,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,12,6,1,6,3,2,1,0,0,0,0,1,1,6.5
"1655","ATL201008080","ramir003",2010-08-08,"SFN","ATL",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,15,9,0,3,6,4,0,1,2,0,0,0,1,5.5
"1656","ATL201008080","ray-c001",2010-08-08,"SFN","ATL",3,0,0,0,1,0,0,0,3,5,3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,19,12,0,3,6,4,0,1,0,0,0,0,1,0.5
"1657","ATL201008080","saitt001",2010-08-08,"ATL","SFN",6,0,0,0,1,0,0,1,3,4,4,0,0,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,12,1,6,3,3,1,0,0,0,0,0,1,11.5
"1658","ATL201008080","sancj002",2010-08-08,"SFN","ATL",1,1,0,0,0,0,1,0,12,20,16,4,4,5,12,1,0,2,0,3,0,4,0,0,0,1,0,0,0,0,0,2,6,89,50,0,3,6,0,0,0,2,0,0,0,4,1
"1659","ATL201008080","ventj001",2010-08-08,"ATL","SFN",3,0,0,0,0,0,0,0,4,4,4,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,21,12,1,6,3,3,1,0,0,0,0,1,1.33333333333333,10.6666666666667
"1660","ATL201008080","wellt002",2010-08-08,"SFN","ATL",3,0,0,0,0,0,0,0,0,4,4,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,0,3,6,5,0,1,1,0,0,0,0,-2
"1661","ATL201008130","broxj001",2010-08-13,"LAN","ATL",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,7,0,0,1,1,0,1,0,0,0,0,1,3.5
"1662","ATL201008130","hudst001",2010-08-13,"ATL","LAN",1,1,0,0,0,1,0,0,24,27,26,0,0,3,3,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,12,5,91,56,1,1,0,0,0,0,0,0,0,0,8,27
"1663","ATL201008130","kuroh001",2010-08-13,"LAN","ATL",1,1,0,0,0,0,1,0,21,27,24,1,1,4,8,1,0,1,0,2,1,3,0,0,1,0,0,0,0,0,0,7,10,98,59,0,0,1,0,0,0,0,0,0,0,7,17.5
"1664","ATL201008130","wagnb001",2010-08-13,"ATL","LAN",2,0,0,0,1,0,0,1,3,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,9,1,1,0,0,1,0,0,0,0,0,1,9.5
"1665","ATL201008140","doteo001",2010-08-14,"LAN","ATL",5,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,15,13,1,2,1,1,1,0,0,0,0,1,1.33333333333333,11.6666666666667
"1666","ATL201008140","farnk001",2010-08-14,"ATL","LAN",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,16,9,0,1,2,2,0,1,0,0,0,0,1,5.5
"1667","ATL201008140","jansk001",2010-08-14,"LAN","ATL",3,0,0,0,0,0,0,0,1,3,2,1,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,9,1,2,1,0,1,0,0,0,0,1,0.333333333333333,4.16666666666667
"1668","ATL201008140","kuo-h001",2010-08-14,"LAN","ATL",7,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,20,12,1,2,1,1,1,0,0,0,0,0,1,10.5
"1669","ATL201008140","lillt001",2010-08-14,"LAN","ATL",1,1,0,0,0,1,0,0,18,23,20,0,0,3,3,0,0,0,0,2,0,4,1,1,0,0,0,0,0,0,0,5,8,90,58,1,2,1,0,0,0,1,0,0,0,6,17
"1670","ATL201008140","lowed001",2010-08-14,"ATL","LAN",1,1,0,0,0,0,1,0,18,26,25,1,1,10,10,0,0,0,0,1,1,4,2,0,0,0,0,0,1,0,0,10,1,104,60,0,1,2,0,0,0,1,0,0,0,6,16
"1671","ATL201008140","saitt001",2010-08-14,"ATL","LAN",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,16,9,0,1,2,2,0,1,0,0,0,0,1,5.5
"1672","ATL201008140","sherg001",2010-08-14,"LAN","ATL",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,1,2,1,1,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"1673","ATL201008140","ventj001",2010-08-14,"ATL","LAN",2,0,0,0,0,0,0,0,3,5,4,1,1,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,21,14,0,1,2,1,0,1,0,0,0,0,1,3.5
"1674","ATL201008150","belir001",2010-08-15,"LAN","ATL",4,0,0,0,0,0,0,0,5,10,9,4,4,4,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1,37,23,0,1,13,9,0,1,0,0,0,0,1.66666666666667,-0.166666666666666
"1675","ATL201008150","dunnm002",2010-08-15,"ATL","LAN",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,17,9,1,13,1,1,1,0,0,0,0,1,1,7.5
"1676","ATL201008150","jurrj001",2010-08-15,"ATL","LAN",1,1,0,0,0,1,0,0,21,27,24,1,1,6,8,2,0,0,0,1,0,7,1,1,1,0,0,0,0,0,0,7,4,101,71,1,13,1,0,0,0,0,0,0,0,7,22.5
"1677","ATL201008150","martc005",2010-08-15,"ATL","LAN",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,7,1,13,1,1,1,0,0,0,0,0,1,4.5
"1678","ATL201008150","monac001",2010-08-15,"LAN","ATL",2,0,0,0,0,0,0,0,5,8,6,1,1,2,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,2,27,16,0,1,13,8,0,1,4,0,0,0,1.66666666666667,3.83333333333333
"1679","ATL201008150","padiv001",2010-08-15,"LAN","ATL",1,1,0,0,0,0,1,0,13,23,18,8,8,8,14,1,1,1,0,2,1,2,1,1,1,1,0,0,0,0,0,4,5,70,45,0,1,13,0,0,0,5,0,0,0,4.33333333333333,-6.83333333333333
"1680","ATL201008150","sherg001",2010-08-15,"LAN","ATL",5,0,0,0,1,0,0,0,1,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,13,8,0,1,13,13,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"1681","ATL201008160","billc001",2010-08-16,"LAN","ATL",1,1,0,0,0,0,0,0,21,26,24,1,1,5,8,1,1,0,0,1,0,8,1,0,0,1,0,0,0,0,0,7,5,108,67,0,3,4,0,0,0,3,0,1,0,7,23.5
"1682","ATL201008160","doteo001",2010-08-16,"LAN","ATL",4,0,0,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,12,5,0,3,4,4,0,1,0,0,0,0,0,-1
"1683","ATL201008160","hanst001",2010-08-16,"ATL","LAN",1,1,0,0,0,0,0,0,21,26,25,1,1,5,7,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,7,10,109,67,1,4,3,0,0,0,2,1,0,0,7,18.5
"1684","ATL201008160","kuo-h001",2010-08-16,"LAN","ATL",3,0,0,0,0,0,1,0,4,7,6,3,3,2,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,28,18,0,3,4,1,0,0,0,0,0,0,1.33333333333333,-1.33333333333333
"1685","ATL201008160","moylp001",2010-08-16,"ATL","LAN",4,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,6,1,4,3,3,0,0,0,0,0,0,1,3.5
"1686","ATL201008160","ventj001",2010-08-16,"ATL","LAN",2,0,0,0,0,0,0,0,3,5,4,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,25,17,1,4,3,1,0,0,0,1,0,0,1,3.5
"1687","ATL201008170","farnk001",2010-08-17,"ATL","WAS",2,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,18,12,1,10,2,2,1,0,0,0,0,1,1,10.5
"1688","ATL201008170","martc005",2010-08-17,"ATL","WAS",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,4,1,10,2,2,1,0,0,0,0,0,1,3.5
"1689","ATL201008170","minom001",2010-08-17,"ATL","WAS",1,1,0,0,0,1,0,0,18,25,23,2,2,5,7,2,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,7,6,105,68,1,10,2,0,0,0,0,0,0,0,6,14
"1690","ATL201008170","olses001",2010-08-17,"WAS","ATL",1,1,0,0,0,0,1,0,15,20,18,3,3,3,8,0,1,1,0,1,0,4,0,1,0,0,0,0,0,0,0,6,5,70,40,0,2,10,0,0,0,7,0,0,0,5,8.5
"1691","ATL201008170","peraj002",2010-08-17,"WAS","ATL",2,0,0,0,0,0,0,0,3,6,5,1,1,2,4,2,0,0,0,1,1,2,0,0,0,0,0,0,0,2,1,1,0,21,11,0,2,10,3,0,1,6,0,0,0,1,2.5
"1692","ATL201008170","saitt001",2010-08-17,"ATL","WAS",4,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,15,10,1,10,2,2,1,0,0,0,0,1,1,10.5
"1693","ATL201008170","slatd001",2010-08-17,"WAS","ATL",4,0,0,0,0,0,0,0,0,5,3,4,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,0,2,10,4,0,1,2,0,0,0,0,-4
"1694","ATL201008170","stamc001",2010-08-17,"WAS","ATL",5,0,0,0,1,0,0,0,6,11,11,2,2,5,7,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,3,1,39,22,0,2,10,8,0,1,0,0,0,0,2,5
"1695","ATL201008180","burns001",2010-08-18,"WAS","ATL",2,0,0,0,0,0,1,0,4,6,5,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,28,17,0,2,3,2,0,0,0,0,0,0,1.33333333333333,2.66666666666667
"1696","ATL201008180","clipt001",2010-08-18,"WAS","ATL",3,0,0,0,1,0,0,0,1,3,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,14,5,0,2,3,3,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"1697","ATL201008180","hernl003",2010-08-18,"WAS","ATL",1,1,0,0,0,0,0,0,21,29,27,2,2,9,11,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,7,10,94,56,0,2,3,0,0,0,1,0,1,0,7,13.5
"1698","ATL201008180","hudst001",2010-08-18,"ATL","WAS",1,1,0,0,0,0,0,0,21,26,24,2,2,8,8,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,10,3,90,60,1,3,2,0,0,0,0,1,0,0,7,14.5
"1699","ATL201008180","ventj001",2010-08-18,"ATL","WAS",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,15,9,1,3,2,2,1,0,0,1,0,1,1,10.5
"1700","ATL201008180","wagnb001",2010-08-18,"ATL","WAS",3,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,9,1,3,2,2,0,0,0,0,0,0,1,6.5
"1701","ATL201008190","burns001",2010-08-19,"WAS","ATL",5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,3,1,6,2,2,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"1702","ATL201008190","clipt001",2010-08-19,"WAS","ATL",4,0,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,30,17,1,6,2,2,1,0,0,0,0,1,1.66666666666667,11.8333333333333
"1703","ATL201008190","dunnm002",2010-08-19,"ATL","WAS",3,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,15,9,0,2,6,4,0,1,2,0,0,0,0.666666666666667,3.33333333333333
"1704","ATL201008190","farnk001",2010-08-19,"ATL","WAS",5,0,0,0,1,0,0,0,3,5,4,2,2,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,21,12,0,2,6,4,0,1,0,0,0,0,1,-0.5
"1705","ATL201008190","lannj001",2010-08-19,"WAS","ATL",1,1,0,0,0,1,0,0,16,23,22,2,2,7,9,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,8,2,105,62,1,6,2,0,0,0,0,0,0,0,5.33333333333333,12.6666666666667
"1706","ATL201008190","lowed001",2010-08-19,"ATL","WAS",1,1,0,0,0,0,1,0,21,27,26,4,4,6,10,1,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,8,5,98,66,0,2,6,0,0,0,2,0,0,0,7,16.5
"1707","ATL201008190","moylp001",2010-08-19,"ATL","WAS",4,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,7,3,0,2,6,4,0,1,2,0,0,0,0.333333333333333,1.16666666666667
"1708","ATL201008190","peraj002",2010-08-19,"WAS","ATL",2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,6,2,2,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"1709","ATL201008190","stord001",2010-08-19,"WAS","ATL",7,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,10,1,6,2,2,1,0,0,0,0,0,1,4.5
"1710","ATL201008270","hanst001",2010-08-27,"ATL","FLO",1,1,0,0,0,0,1,0,15,23,22,7,6,8,22,2,0,4,0,0,0,3,0,0,0,1,0,0,0,0,0,6,6,86,53,0,1,7,0,0,0,0,0,0,0,5,2.5
"1711","ATL201008270","kimbc001",2010-08-27,"ATL","FLO",4,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,24,14,0,1,7,7,0,1,0,0,0,0,1,4.5
"1712","ATL201008270","martc005",2010-08-27,"ATL","FLO",2,0,0,0,0,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,26,21,0,1,7,7,0,1,0,0,0,0,2,9
"1713","ATL201008270","sancb001",2010-08-27,"FLO","ATL",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,10,1,7,1,1,1,0,0,0,0,0,1,3.5
"1714","ATL201008270","volsc001",2010-08-27,"FLO","ATL",1,1,0,0,0,1,0,0,24,31,31,1,1,6,10,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,10,11,109,72,1,7,1,0,0,0,0,0,0,0,8,23
"1715","ATL201008270","wagnb001",2010-08-27,"ATL","FLO",5,0,0,0,1,0,0,0,3,4,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,22,9,0,1,7,7,0,1,0,0,0,0,1,2.5
"1716","ATL201008280","badeb001",2010-08-28,"FLO","ATL",4,0,0,0,0,0,0,0,3,5,5,2,2,2,6,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,21,15,0,3,12,10,0,1,0,0,0,0,1,1.5
"1717","ATL201008280","farnk001",2010-08-28,"ATL","FLO",3,0,0,0,1,0,0,0,3,5,5,1,1,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,17,13,1,12,3,2,1,0,0,0,0,0,1,2.5
"1718","ATL201008280","hensc002",2010-08-28,"FLO","ATL",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,9,0,3,12,12,0,1,0,0,0,0,1,4.5
"1719","ATL201008280","hudst001",2010-08-28,"ATL","FLO",1,1,0,0,0,1,0,0,21,28,26,1,1,6,8,2,0,0,0,1,1,13,0,0,0,1,0,0,0,0,0,5,2,104,70,1,12,3,0,0,0,2,0,0,0,7,28.5
"1720","ATL201008280","milla002",2010-08-28,"FLO","ATL",2,0,0,0,0,0,0,0,12,19,16,4,3,5,8,0,0,1,0,3,1,1,1,0,0,0,0,2,0,0,0,7,2,73,46,0,3,12,6,0,1,2,0,0,0,4,6
"1721","ATL201008280","nolar001",2010-08-28,"FLO","ATL",1,1,0,0,0,0,1,0,6,16,12,6,6,7,12,2,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,5,62,38,0,3,12,0,0,0,6,0,0,0,2,-14
"1722","ATL201008280","oflae001",2010-08-28,"ATL","FLO",2,0,0,0,0,0,0,0,3,5,4,1,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,15,9,1,12,3,1,1,0,1,0,0,1,1,6.5
"1723","ATL201008290","hensc002",2010-08-29,"FLO","ATL",5,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,13,9,0,6,7,4,0,0,3,0,1,1,0.666666666666667,8.33333333333333
"1724","ATL201008290","johnj009",2010-08-29,"FLO","ATL",1,1,0,0,0,0,0,0,18,24,21,1,0,3,3,0,0,0,0,3,0,8,1,0,0,0,0,0,0,0,0,3,5,100,66,0,6,7,0,0,0,6,0,1,0,6,20
"1725","ATL201008290","lowed001",2010-08-29,"ATL","FLO",1,1,0,0,0,0,0,0,9,18,15,5,5,6,10,1,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,2,3,78,42,1,7,6,0,0,0,1,1,0,0,3,-4.5
"1726","ATL201008290","martc005",2010-08-29,"ATL","FLO",2,0,0,0,0,0,0,0,12,14,14,1,1,2,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,4,55,32,1,7,6,5,0,0,0,1,0,0,4,14
