"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"5862","COL201304232","garlj001",2013-04-23,"COL","ATL",1,1,0,0,0,0,1,0,18,30,24,6,6,10,20,1,0,3,0,4,0,1,0,0,1,1,0,0,0,0,0,7,6,92,57,0,2,10,0,0,0,4,0,0,0,6,0
"5863","COL201304232","gearc001",2013-04-23,"ATL","COL",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,9,1,10,2,2,1,0,0,0,0,1,1,9.5
"5864","COL201304232","lopew001",2013-04-23,"COL","ATL",3,0,0,0,1,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,9,5,0,2,10,10,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"5865","COL201304232","outmj001",2013-04-23,"COL","ATL",2,0,0,0,0,0,0,0,7,11,10,4,4,3,5,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,2,1,37,25,0,2,10,6,0,1,0,0,0,0,2.33333333333333,3.16666666666667
"5866","COL201304232","tehej001",2013-04-23,"ATL","COL",1,1,0,0,0,1,0,0,21,28,28,1,1,8,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,9,90,70,1,10,2,0,0,0,1,0,0,0,7,19.5
"5867","COL201304232","waldj001",2013-04-23,"ATL","COL",2,0,0,0,1,0,0,0,3,6,6,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,13,1,10,2,1,1,0,0,0,0,0,1,1.5
"5868","COL201304240","avill001",2013-04-24,"ATL","COL",2,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,7,0,5,6,3,0,0,3,0,1,1,1,8.5
"5869","COL201304240","ayall001",2013-04-24,"ATL","COL",9,0,0,0,1,0,1,0,1,4,3,1,1,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,13,6,0,5,6,5,0,0,0,0,0,0,0.333333333333333,-0.833333333333333
"5870","COL201304240","belim001",2013-04-24,"COL","ATL",2,0,0,0,1,1,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,19,14,1,6,5,5,0,0,0,0,0,0,2,9
"5871","COL201304240","betar001",2013-04-24,"COL","ATL",5,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,28,18,1,6,5,5,1,0,0,0,0,1,1,8.5
"5872","COL201304240","brotr001",2013-04-24,"COL","ATL",3,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,18,9,1,6,5,5,1,0,0,0,0,1,1,8.5
"5873","COL201304240","chatt001",2013-04-24,"COL","ATL",1,1,0,0,0,0,0,0,18,27,24,5,4,9,12,3,0,0,0,3,0,3,4,0,0,0,0,1,0,0,0,6,5,91,55,1,6,5,0,0,0,0,1,0,0,6,7
"5874","COL201304240","gearc001",2013-04-24,"ATL","COL",6,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,12,8,0,5,6,5,0,0,1,0,1,0,1,4.5
"5875","COL201304240","hudst001",2013-04-24,"ATL","COL",1,1,0,0,0,0,0,0,18,25,23,3,3,6,14,0,1,2,0,2,1,3,1,0,0,0,0,0,0,0,0,9,5,105,70,0,5,6,0,0,0,3,0,1,0,6,10
"5876","COL201304240","kimbc001",2013-04-24,"ATL","COL",5,0,0,0,0,0,0,0,3,7,6,2,2,3,5,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,18,12,0,5,6,3,0,0,1,0,1,0,1,0.5
"5877","COL201304240","oflae001",2013-04-24,"ATL","COL",3,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,10,0,5,6,3,0,0,3,0,1,1,1,8.5
"5878","COL201304240","ottaa001",2013-04-24,"COL","ATL",2,0,0,0,0,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,34,21,1,6,5,5,1,0,0,1,0,1,2,15
"5879","COL201304240","waldj001",2013-04-24,"ATL","COL",7,0,0,0,0,0,0,0,3,4,4,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13,8,0,5,6,5,0,0,1,0,1,0,1,4.5
"5880","COL201305030","belim001",2013-05-03,"COL","TBA",7,0,0,0,1,0,1,0,3,7,7,3,3,4,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,26,16,0,4,7,4,0,0,0,0,0,0,1,-2.5
"5881","COL201305030","brotr001",2013-05-03,"COL","TBA",6,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,21,12,0,4,7,4,0,0,3,0,1,0,1,3.5
"5882","COL201305030","farnk001",2013-05-03,"TBA","COL",6,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,6,1,7,4,4,0,0,0,0,0,0,1,4.5
"5883","COL201305030","franj003",2013-05-03,"COL","TBA",1,1,0,0,0,0,0,0,15,22,20,4,4,5,11,3,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,11,1,86,51,0,4,7,0,0,0,3,0,1,0,5,5.5
"5884","COL201305030","gomeb001",2013-05-03,"TBA","COL",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,5,3,1,7,4,4,0,0,0,1,0,0,0.333333333333333,2.16666666666667
"5885","COL201305030","lopew001",2013-05-03,"COL","TBA",3,0,0,0,0,0,0,0,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,18,8,0,4,7,4,0,0,3,0,1,0,1,2.5
"5886","COL201305030","mcgej001",2013-05-03,"TBA","COL",3,0,0,0,0,0,0,0,2,5,4,0,0,2,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,22,14,1,7,4,4,0,0,0,1,0,0,0.666666666666667,3.33333333333333
"5887","COL201305030","moorm003",2013-05-03,"TBA","COL",1,1,0,0,0,0,0,0,15,26,21,4,4,7,16,3,0,2,0,4,0,3,0,0,1,0,0,0,0,0,0,5,6,101,53,1,7,4,0,0,0,0,1,0,0,5,2.5
"5888","COL201305030","ottaa001",2013-05-03,"COL","TBA",2,0,0,0,0,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,23,15,0,4,7,4,0,0,3,0,1,0,2,9
"5889","COL201305030","peraj002",2013-05-03,"TBA","COL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,8,7,1,7,4,4,0,0,0,1,0,0,1,5.5
"5890","COL201305030","rodnf001",2013-05-03,"TBA","COL",2,0,0,0,1,0,0,1,3,5,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,21,16,1,7,4,4,0,0,0,1,0,0,1,10.5
"5891","COL201305030","wrigj001",2013-05-03,"TBA","COL",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,9,7,1,7,4,4,0,0,0,1,0,0,1,4.5
"5892","COL201305040","escae001",2013-05-04,"COL","TBA",2,0,0,0,0,0,0,0,6,7,6,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,3,1,29,18,1,9,3,3,1,0,0,0,0,1,2,13
"5893","COL201305040","garlj001",2013-05-04,"COL","TBA",1,1,0,0,0,1,0,0,15,24,22,3,3,7,9,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,6,7,93,61,1,9,3,0,0,0,0,0,0,0,5,6.5
"5894","COL201305040","gomeb001",2013-05-04,"TBA","COL",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,0,3,9,9,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"5895","COL201305040","lopew001",2013-05-04,"COL","TBA",2,0,0,0,1,0,0,0,6,8,7,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,26,16,1,9,3,3,1,0,0,0,0,0,2,6
"5896","COL201305040","pricd001",2013-05-04,"TBA","COL",1,1,0,0,0,0,1,0,20,34,30,9,4,10,18,2,0,2,1,3,0,5,1,1,0,0,0,0,0,0,0,9,5,104,68,0,3,9,0,0,0,0,0,0,0,6.66666666666667,11.3333333333333
"5897","COL201305040","ramoc001",2013-05-04,"TBA","COL",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,6,0,3,9,9,0,1,0,0,0,0,1,3.5
"5898","COL201305050","chacj001",2013-05-05,"COL","TBA",1,1,0,0,0,0,1,0,21,29,26,6,5,8,9,1,0,0,0,3,0,3,2,0,0,0,0,1,0,0,0,5,9,86,54,0,3,8,0,0,0,2,0,0,0,7,8.5
"5899","COL201305050","cobba001",2013-05-05,"TBA","COL",1,1,0,0,0,1,0,0,20,29,28,3,3,8,17,0,0,3,0,1,0,6,1,0,0,0,0,0,0,0,0,9,4,107,71,1,8,3,0,0,0,0,0,0,0,6.66666666666667,16.3333333333333
"5900","COL201305050","mcgej001",2013-05-05,"TBA","COL",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,1,8,3,3,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"5901","COL201305050","outmj001",2013-05-05,"COL","TBA",3,0,0,0,1,0,0,0,6,10,9,2,1,3,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,2,29,17,0,3,8,6,0,1,0,0,0,0,2,6
"5902","COL201305050","peraj002",2013-05-05,"TBA","COL",3,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,13,1,8,3,3,1,0,0,0,0,1,1,9.5
"5903","COL201305050","wrigj001",2013-05-05,"TBA","COL",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,10,1,8,3,3,1,0,0,0,0,0,1,6.5
"5904","COL201305070","belim001",2013-05-07,"COL","NYA",3,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,22,13,1,2,0,0,1,0,0,0,0,1,1,7.5
"5905","COL201305070","betar001",2013-05-07,"COL","NYA",6,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,9,1,2,0,0,1,0,0,0,0,0,1,10.5
"5906","COL201305070","brotr001",2013-05-07,"COL","NYA",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,8,1,2,0,0,1,0,0,0,0,1,1,8.5
"5907","COL201305070","delaj001",2013-05-07,"COL","NYA",1,1,0,0,0,1,0,0,18,22,21,0,0,3,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,11,5,95,54,1,2,0,0,0,0,0,0,0,0,6,16
"5908","COL201305070","kells001",2013-05-07,"NYA","COL",3,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,10,0,0,2,2,0,1,0,0,0,0,1,4.5
"5909","COL201305070","kuroh001",2013-05-07,"NYA","COL",1,1,0,0,0,0,1,0,21,27,26,2,2,7,11,1,0,1,0,1,0,3,1,0,0,0,0,1,0,0,0,9,7,101,64,0,0,2,0,0,0,0,0,0,0,7,16.5
"5910","COL201305080","betar001",2013-05-08,"COL","NYA",6,0,0,0,1,0,1,0,3,6,3,1,0,2,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,19,8,0,2,3,2,0,0,0,0,0,0,1,2.5
"5911","COL201305080","brotr001",2013-05-08,"COL","NYA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,6,0,2,3,2,0,0,1,0,1,0,1,4.5
"5912","COL201305080","claip001",2013-05-08,"NYA","COL",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,9,7,1,3,2,2,0,0,0,1,0,0,1,4.5
"5913","COL201305080","nicaj001",2013-05-08,"COL","NYA",1,1,0,0,0,0,0,0,15,18,17,2,2,2,5,0,0,1,0,1,0,5,0,0,0,0,0,0,1,0,0,7,3,91,58,0,2,3,0,0,0,1,0,1,0,5,11.5
"5914","COL201305080","outmj001",2013-05-08,"COL","NYA",2,0,0,0,0,0,0,0,6,8,8,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,36,22,0,2,3,2,0,0,1,0,1,0,2,10
"5915","COL201305080","pheld001",2013-05-08,"NYA","COL",1,1,0,0,0,0,0,0,18,21,20,2,2,3,7,1,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,9,4,84,48,1,3,2,0,0,0,0,1,0,0,6,14
"5916","COL201305080","rivem002",2013-05-08,"NYA","COL",3,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16,12,1,3,2,2,0,0,0,1,0,0,1,8.5
"5917","COL201305080","robed002",2013-05-08,"NYA","COL",4,0,0,0,0,1,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,13,6,1,3,2,2,0,0,0,0,0,0,1,3.5
"5918","COL201305090","claip001",2013-05-09,"NYA","COL",3,0,0,0,0,0,0,0,2,4,4,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,17,10,1,3,1,1,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"5919","COL201305090","franj003",2013-05-09,"COL","NYA",1,1,0,0,0,0,1,0,12,18,15,2,2,4,5,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,6,3,64,40,0,1,3,0,0,0,1,0,0,0,4,5
"5920","COL201305090","logab001",2013-05-09,"NYA","COL",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,2,1,3,1,1,1,0,0,1,0,1,0.333333333333333,6.16666666666667
"5921","COL201305090","lopew001",2013-05-09,"COL","NYA",4,0,0,0,1,0,0,0,6,7,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,17,15,0,1,3,3,0,1,0,0,0,0,2,8
"5922","COL201305090","ottaa001",2013-05-09,"COL","NYA",2,0,0,0,0,0,0,0,9,10,10,1,1,1,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,35,22,0,1,3,2,0,1,0,0,0,0,3,11.5
"5923","COL201305090","rivem002",2013-05-09,"NYA","COL",5,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,17,14,1,3,1,1,1,0,0,0,0,0,1,8.5
"5924","COL201305090","robed002",2013-05-09,"NYA","COL",4,0,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,1,0,18,12,1,3,1,1,1,0,0,0,0,1,1.33333333333333,11.6666666666667
"5925","COL201305090","sabac001",2013-05-09,"NYA","COL",1,1,0,0,0,0,0,0,12,14,12,1,1,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,5,4,51,37,1,3,1,0,0,0,0,1,0,0,4,7
"5926","COL201305090","warra001",2013-05-09,"NYA","COL",2,0,0,0,0,1,0,0,5,7,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,30,19,1,3,1,1,0,0,0,0,0,0,1.66666666666667,3.83333333333333
"5927","COL201305160","affej001",2013-05-16,"SFN","COL",2,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,28,16,1,8,6,6,1,0,0,0,0,1,2,13
"5928","COL201305160","cainm001",2013-05-16,"SFN","COL",1,1,0,0,0,1,0,0,19,29,27,6,6,8,18,1,0,3,0,2,0,6,0,0,0,0,0,0,0,0,0,6,7,108,68,1,8,6,0,0,0,0,0,0,0,6.33333333333333,8.16666666666666
"5929","COL201305160","chacj001",2013-05-16,"COL","SFN",1,1,0,0,0,0,1,0,16,26,23,8,8,9,11,2,0,0,0,2,0,2,1,0,0,1,0,1,0,0,0,4,9,96,59,0,6,8,0,0,0,0,0,0,0,5.33333333333333,-3.33333333333334
"5930","COL201305160","lopew001",2013-05-16,"COL","SFN",5,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,5,0,6,8,8,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"5931","COL201305160","ottaa001",2013-05-16,"COL","SFN",2,0,0,0,0,0,0,0,2,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,11,8,0,6,8,8,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"5932","COL201305160","romos001",2013-05-16,"SFN","COL",3,0,0,0,1,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,7,1,8,6,6,1,0,0,0,0,0,0.666666666666667,9.33333333333333
"5933","COL201305160","scahr001",2013-05-16,"COL","SFN",4,0,0,0,0,0,0,0,7,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,27,18,0,6,8,8,0,1,0,0,0,0,2.33333333333333,8.16666666666667
"5934","COL201305170","belim001",2013-05-17,"COL","SFN",2,0,0,0,0,0,0,0,3,5,5,1,1,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,11,1,10,9,5,1,0,3,0,0,1,1,6.5
"5935","COL201305170","betar001",2013-05-17,"COL","SFN",2,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,9,1,10,9,5,1,0,3,0,0,0,1,11.5
"5936","COL201305170","brotr001",2013-05-17,"COL","SFN",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,11,8,1,10,9,9,1,0,0,0,0,1,1,9.5
"5937","COL201305170","bumgm001",2013-05-17,"SFN","COL",1,1,0,0,0,0,1,0,14,26,24,9,7,8,11,0,0,1,1,2,0,4,0,0,0,0,0,0,0,0,0,6,4,102,65,0,9,10,0,0,0,1,0,0,0,4.66666666666667,-1.66666666666666
"5938","COL201305170","delaj001",2013-05-17,"COL","SFN",1,1,0,0,0,1,0,0,15,26,24,5,5,9,11,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8,5,90,59,1,10,9,0,0,0,4,0,0,0,5,1.5
"5939","COL201305170","escae001",2013-05-17,"COL","SFN",3,0,0,0,0,0,0,0,3,7,6,3,3,3,6,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,35,23,1,10,9,6,1,0,0,0,0,1,1,2.5
"5940","COL201305170","garcj002",2013-05-17,"SFN","COL",4,0,0,0,0,0,0,0,3,6,4,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,26,13,0,9,10,10,0,1,0,0,0,0,1,3.5
"5941","COL201305170","kontg001",2013-05-17,"SFN","COL",2,0,0,0,0,0,0,0,4,6,6,1,1,2,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,29,17,0,9,10,9,0,1,0,0,0,0,1.33333333333333,3.66666666666667
"5942","COL201305170","mijaj001",2013-05-17,"SFN","COL",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,8,0,9,10,10,0,1,0,0,0,0,1,4.5
"5943","COL201305180","chatt001",2013-05-18,"COL","SFN",1,1,0,0,0,1,0,0,17,26,22,1,1,7,8,1,0,0,0,4,1,4,1,0,0,0,0,1,0,0,0,7,4,99,57,1,10,2,0,0,0,1,0,0,0,5.66666666666667,11.8333333333333
"5944","COL201305180","kontg001",2013-05-18,"SFN","COL",6,0,0,0,1,0,0,0,3,8,7,3,3,4,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,19,13,0,2,10,7,0,1,0,0,0,0,1,-2.5
"5945","COL201305180","linct001",2013-05-18,"SFN","COL",1,1,0,0,0,0,1,0,15,24,22,6,6,7,12,2,0,1,0,2,0,4,0,0,0,0,0,0,1,0,0,6,5,92,56,0,2,10,0,0,0,4,0,0,0,5,1.5
"5946","COL201305180","lopew001",2013-05-18,"COL","SFN",2,0,0,0,1,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,12,10,1,10,2,1,1,0,0,0,0,0,1.33333333333333,5.66666666666667
"5947","COL201305180","machj002",2013-05-18,"SFN","COL",4,0,0,0,0,0,0,0,6,9,9,1,1,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,33,23,0,2,10,6,0,1,3,0,0,0,2,7
"5948","COL201305180","outmj001",2013-05-18,"COL","SFN",2,0,0,0,0,0,0,0,6,9,9,1,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,35,22,1,10,2,1,1,0,0,0,0,1,2,10
"5949","COL201305190","belim001",2013-05-19,"COL","SFN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,8,1,5,0,0,1,0,0,0,0,1,1,10.5
"5950","COL201305190","betar001",2013-05-19,"COL","SFN",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,8,1,5,0,0,1,0,0,0,0,0,1,5.5
"5951","COL201305190","brotr001",2013-05-19,"COL","SFN",2,0,0,0,0,0,0,0,3,4,4,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,14,9,1,5,0,0,1,0,0,0,0,1,1,8.5
"5952","COL201305190","gaudc001",2013-05-19,"SFN","COL",2,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,15,11,0,0,5,5,0,1,0,0,0,0,1,4.5
"5953","COL201305190","mijaj001",2013-05-19,"SFN","COL",2,0,0,0,0,0,0,0,4,8,6,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,2,2,32,18,0,0,5,5,0,1,0,0,0,0,1.33333333333333,2.66666666666667
"5954","COL201305190","nicaj001",2013-05-19,"COL","SFN",1,1,0,0,0,1,0,0,18,23,22,0,0,3,3,0,0,0,0,1,1,5,0,0,0,0,0,0,1,0,0,10,2,89,54,1,5,0,0,0,0,0,0,0,0,6,19
"5955","COL201305190","zitob001",2013-05-19,"SFN","COL",1,1,0,0,0,0,1,0,17,29,27,5,5,11,12,1,0,0,0,2,0,4,0,0,0,0,0,1,1,0,0,2,9,108,67,0,0,5,0,0,0,0,0,0,0,5.66666666666667,5.83333333333334
"5956","COL201305200","corbp001",2013-05-20,"ARI","COL",1,1,1,0,0,1,0,0,27,31,30,1,1,3,5,2,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,11,5,97,74,1,5,1,0,0,0,0,0,0,0,9,32.5
"5957","COL201305200","garlj001",2013-05-20,"COL","ARI",1,1,0,0,0,0,1,0,18,30,27,5,5,11,15,2,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,9,7,97,58,0,1,5,0,0,0,0,0,0,0,6,4
"5958","COL201305200","lopew001",2013-05-20,"COL","ARI",5,0,0,0,1,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,16,0,1,5,5,0,1,0,0,0,0,1,3.5
"5959","COL201305200","ottaa001",2013-05-20,"COL","ARI",3,0,0,0,0,0,0,0,6,9,9,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,29,21,0,1,5,5,0,1,0,0,0,0,2,9
"5960","COL201305210","belim001",2013-05-21,"COL","ARI",3,0,0,0,0,0,0,0,3,5,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,11,1,5,4,4,0,0,0,1,0,0,1,4.5
"5961","COL201305210","betar001",2013-05-21,"COL","ARI",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,4,4,0,0,0,1,0,0,0,0
"5962","COL201305210","brotr001",2013-05-21,"COL","ARI",4,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,16,9,1,5,4,4,0,0,0,1,0,0,1,3.5
"5963","COL201305210","chacj001",2013-05-21,"COL","ARI",1,1,0,0,0,0,0,0,19,25,22,4,3,3,5,2,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,12,4,94,57,1,5,4,0,0,0,0,1,0,0,6.33333333333333,9.16666666666666
"5964","COL201305210","hernd002",2013-05-21,"ARI","COL",6,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,16,12,0,4,5,4,0,0,1,0,1,0,1,3.5
"5965","COL201305210","kenni001",2013-05-21,"ARI","COL",1,1,0,0,0,0,0,0,18,27,25,4,3,7,12,2,0,1,0,0,0,6,0,1,1,0,0,0,0,0,0,2,9,102,68,0,4,5,0,0,0,1,0,1,0,6,15
"5966","COL201305210","lopew001",2013-05-21,"COL","ARI",7,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,1,5,4,4,0,0,0,0,0,0,1,3.5
"5967","COL201305210","outmj001",2013-05-21,"COL","ARI",2,0,0,0,0,0,0,0,2,4,3,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,18,11,1,5,4,4,0,0,0,1,0,0,0.666666666666667,3.33333333333333
"5968","COL201305210","reynm002",2013-05-21,"ARI","COL",7,0,0,0,1,0,1,0,1,4,3,1,1,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,13,6,0,4,5,4,0,0,0,0,0,0,0.333333333333333,-0.833333333333333
