"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"13741","PIT201205130","wrigw001",2012-05-13,"HOU","PIT",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,12,0,2,3,3,0,1,0,0,0,0,1,6.5
"13742","PIT201205210","bedae001",2012-05-21,"PIT","NYN",1,1,0,0,0,0,0,0,15,24,20,4,4,6,7,1,0,0,0,3,0,4,0,0,1,0,0,0,0,0,0,4,6,97,54,1,5,4,0,0,0,0,1,0,0,5,4.5
"13743","PIT201205210","byrdt001",2012-05-21,"NYN","PIT",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,3,0,4,5,5,0,1,0,0,0,0,0.333333333333333,2.16666666666667
"13744","PIT201205210","hanrj001",2012-05-21,"PIT","NYN",2,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,9,1,5,4,4,0,0,0,1,0,0,1,9.5
"13745","PIT201205210","hughj001",2012-05-21,"PIT","NYN",6,0,0,0,0,1,0,0,3,5,4,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,2,0,25,14,1,5,4,4,0,0,0,0,0,0,1,3.5
"13746","PIT201205210","parnb001",2012-05-21,"NYN","PIT",2,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,5,0,4,5,4,0,0,0,0,0,0,0.333333333333333,2.16666666666667
"13747","PIT201205210","raucj001",2012-05-21,"NYN","PIT",2,0,0,0,1,0,1,0,3,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,14,12,0,4,5,4,0,0,0,0,0,0,1,4.5
"13748","PIT201205210","resoc001",2012-05-21,"PIT","NYN",3,0,0,0,0,0,0,0,4,6,5,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,24,16,1,5,4,4,0,0,0,1,0,0,1.33333333333333,5.66666666666667
"13749","PIT201205210","santj003",2012-05-21,"NYN","PIT",1,1,0,0,0,0,0,0,19,28,26,4,4,8,15,4,0,1,0,2,0,7,2,0,0,0,0,0,0,0,0,6,3,96,56,0,4,5,0,0,0,1,0,1,0,6.33333333333333,13.1666666666667
"13750","PIT201205210","watst001",2012-05-21,"PIT","NYN",4,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,7,5,1,5,4,4,0,0,0,1,0,0,0.666666666666667,3.33333333333333
"13751","PIT201205220","byrdt001",2012-05-22,"NYN","PIT",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,4,1,3,2,2,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"13752","PIT201205220","cruzj005",2012-05-22,"PIT","NYN",2,0,0,0,0,0,1,0,2,5,4,2,1,2,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,27,14,0,2,3,1,0,0,0,0,0,0,0.666666666666667,1.33333333333333
"13753","PIT201205220","dickr001",2012-05-22,"NYN","PIT",1,1,0,0,0,1,0,0,21,26,25,1,1,5,9,2,1,0,0,0,0,11,0,0,0,1,0,0,0,0,0,4,6,89,68,1,3,2,0,0,0,1,0,0,0,7,27.5
"13754","PIT201205220","franf001",2012-05-22,"NYN","PIT",6,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,8,1,3,2,2,1,0,0,0,0,0,1,9.5
"13755","PIT201205220","mcdoj004",2012-05-22,"PIT","NYN",1,1,0,0,0,0,0,0,21,26,23,1,1,4,4,0,0,0,0,2,0,8,0,0,1,0,0,0,0,0,0,5,6,104,71,0,2,3,0,0,0,2,0,1,0,7,22.5
"13756","PIT201205220","raucj001",2012-05-22,"NYN","PIT",3,0,0,0,0,0,0,0,2,4,4,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,11,1,3,2,1,1,0,0,0,0,1,0.666666666666667,5.33333333333333
"13757","PIT201205220","resoc001",2012-05-22,"PIT","NYN",2,0,0,0,1,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,14,12,0,2,3,3,0,1,2,0,1,0,1.33333333333333,4.66666666666667
"13758","PIT201205230","franf001",2012-05-23,"NYN","PIT",2,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,8,1,3,1,1,1,0,0,0,0,0,1,10.5
"13759","PIT201205230","grilj001",2012-05-23,"PIT","NYN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,10,0,1,3,3,0,1,0,0,0,0,1,6.5
"13760","PIT201205230","lincb001",2012-05-23,"PIT","NYN",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,8,0,1,3,3,0,1,0,0,0,0,1,4.5
"13761","PIT201205230","mortc002",2012-05-23,"PIT","NYN",1,1,0,0,0,0,1,0,21,28,25,3,3,8,9,1,0,0,0,0,0,1,1,0,2,1,0,2,0,0,0,9,8,97,66,0,1,3,0,0,0,0,0,0,0,7,13.5
"13762","PIT201205230","niesj001",2012-05-23,"NYN","PIT",1,1,0,0,0,1,0,0,23,29,27,1,1,5,6,1,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,12,5,102,70,1,3,1,0,0,0,0,0,0,0,7.66666666666667,21.8333333333333
"13763","PIT201205230","parnb001",2012-05-23,"NYN","PIT",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,4,1,3,1,1,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"13764","PIT201205250","burna001",2012-05-25,"PIT","CHN",1,1,0,0,0,1,0,0,16,24,22,0,0,6,6,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,9,1,105,65,1,1,0,0,0,0,0,0,0,0,5.33333333333333,16.6666666666667
"13765","PIT201205250","cruzj005",2012-05-25,"PIT","CHN",3,0,0,0,0,0,0,0,3,4,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16,12,1,1,0,0,1,0,0,0,0,1,1,9.5
"13766","PIT201205250","dempr002",2012-05-25,"CHN","PIT",1,1,0,0,0,0,1,0,22,32,31,1,1,7,8,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,6,10,106,75,0,0,1,0,0,0,0,0,0,0,7.33333333333333,22.6666666666667
"13767","PIT201205250","grilj001",2012-05-25,"PIT","CHN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,10,1,1,0,0,1,0,0,0,0,1,1,11.5
"13768","PIT201205250","hanrj001",2012-05-25,"PIT","CHN",5,0,0,0,1,0,0,1,3,5,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,13,1,1,0,0,1,0,0,0,0,0,1,10.5
"13769","PIT201205250","hughj001",2012-05-25,"PIT","CHN",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,11,6,1,1,0,0,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"13770","PIT201205250","russj003",2012-05-25,"CHN","PIT",2,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,3,0,0,1,1,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"13771","PIT201205260","camps002",2012-05-26,"CHN","PIT",4,0,0,0,0,0,0,0,6,8,7,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,2,31,17,0,2,3,2,0,0,1,0,1,0,2,8
"13772","PIT201205260","colec001",2012-05-26,"CHN","PIT",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,9,0,2,3,2,0,0,1,0,1,0,1,5.5
"13773","PIT201205260","corrk001",2012-05-26,"PIT","CHN",1,1,0,0,0,0,0,0,19,26,24,2,2,5,11,1,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,9,6,76,49,1,3,2,0,0,0,0,1,0,0,6.33333333333333,12.1666666666667
"13774","PIT201205260","dolir001",2012-05-26,"CHN","PIT",5,0,0,0,1,0,1,0,2,6,3,1,1,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,25,10,0,2,3,2,0,0,0,0,0,0,0.666666666666667,-0.666666666666667
"13775","PIT201205260","hanrj001",2012-05-26,"PIT","CHN",5,0,0,0,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,9,1,3,2,2,0,0,0,0,0,0,1,5.5
"13776","PIT201205260","lincb001",2012-05-26,"PIT","CHN",3,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,2,17,12,1,3,2,2,0,0,0,1,0,0,1.33333333333333,5.66666666666667
"13777","PIT201205260","mahop002",2012-05-26,"CHN","PIT",1,1,0,0,0,0,0,0,15,25,17,2,2,4,4,0,0,0,0,5,1,2,0,1,1,1,0,1,0,0,0,6,6,94,51,0,2,3,0,0,0,1,0,1,0,5,4.5
"13778","PIT201205260","watst001",2012-05-26,"PIT","CHN",2,0,0,0,0,0,0,0,1,2,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,1,3,2,2,0,0,0,1,0,0,0.333333333333333,0.166666666666667
"13779","PIT201205270","bedae001",2012-05-27,"PIT","CHN",1,1,0,0,0,1,0,0,18,22,18,0,0,2,2,0,0,0,0,4,0,3,2,0,0,0,0,0,0,0,0,9,4,90,53,1,10,4,0,0,0,4,0,0,0,6,14
"13780","PIT201205270","bowdm001",2012-05-27,"CHN","PIT",3,0,0,0,0,0,0,0,3,7,4,2,2,3,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,2,26,16,0,4,10,8,0,1,0,0,0,0,1,-1.5
"13781","PIT201205270","cruzj005",2012-05-27,"PIT","CHN",3,0,0,0,1,0,0,0,3,5,5,1,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,17,11,1,10,4,3,1,0,0,0,0,0,1,1.5
"13782","PIT201205270","dolir001",2012-05-27,"CHN","PIT",2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,4,10,6,0,1,2,0,0,0,0,-6
"13783","PIT201205270","garzm001",2012-05-27,"CHN","PIT",1,1,0,0,0,0,1,0,15,24,22,6,5,7,19,1,1,3,0,1,0,6,0,0,1,0,0,0,0,0,0,6,2,91,66,0,4,10,0,0,0,4,0,0,0,5,6.5
"13784","PIT201205270","parkb001",2012-05-27,"CHN","PIT",2,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,15,9,0,4,10,6,0,1,2,0,0,0,1,4.5
"13785","PIT201205270","resoc001",2012-05-27,"PIT","CHN",2,0,0,0,0,0,0,0,6,9,9,3,3,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22,17,1,10,4,0,1,0,1,0,0,1,2,6
"13786","PIT201205270","wellr001",2012-05-27,"CHN","PIT",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,5,0,4,10,10,0,1,0,0,0,0,1,3.5
"13787","PIT201205280","arrob001",2012-05-28,"CIN","PIT",1,1,0,0,0,0,1,0,12,21,20,4,4,8,11,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,8,79,54,0,1,4,0,0,0,0,0,0,0,4,0
"13788","PIT201205280","hanrj001",2012-05-28,"PIT","CIN",3,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,4,1,1,1,0,0,0,0,0,0.333333333333333,6.16666666666667
"13789","PIT201205280","hoovj002",2012-05-28,"CIN","PIT",2,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,17,10,0,1,4,4,0,1,0,0,0,0,1,4.5
"13790","PIT201205280","mcdoj004",2012-05-28,"PIT","CIN",1,1,0,0,0,1,0,0,24,29,28,0,0,5,6,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,9,8,103,65,1,4,1,0,0,0,1,0,0,0,8,26
"13791","PIT201205280","simoa001",2012-05-28,"CIN","PIT",3,0,0,0,0,0,0,0,9,11,10,0,0,2,3,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,4,1,39,25,0,1,4,4,0,1,0,0,0,0,3,12.5
"13792","PIT201205280","watst001",2012-05-28,"PIT","CIN",2,0,0,0,0,0,0,0,2,4,3,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,19,12,1,4,1,0,1,0,0,0,0,1,0.666666666666667,5.33333333333333
"13793","PIT201205290","bailh001",2012-05-29,"CIN","PIT",1,1,1,0,0,1,0,0,27,32,31,1,1,4,6,0,1,0,0,1,0,5,1,0,0,0,0,0,0,0,0,7,14,103,77,1,8,1,0,0,0,0,0,0,0,9,27.5
"13794","PIT201205290","grilj001",2012-05-29,"PIT","CIN",8,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,6,0,1,8,8,0,1,0,0,0,0,1,3.5
"13795","PIT201205290","hughj001",2012-05-29,"PIT","CIN",5,0,0,0,0,0,0,0,3,8,7,3,3,5,6,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,23,16,0,1,8,5,0,1,0,0,0,0,1,-1.5
"13796","PIT201205290","lincb001",2012-05-29,"PIT","CIN",6,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,7,7,0,1,8,8,0,1,0,0,0,0,1,4.5
"13797","PIT201205290","mortc002",2012-05-29,"PIT","CIN",1,1,0,0,0,0,1,0,12,19,17,4,4,6,11,3,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,4,7,61,41,0,1,8,0,0,0,4,0,0,0,4,-1
"13798","PIT201205290","resoc001",2012-05-29,"PIT","CIN",4,0,0,0,0,0,0,0,3,6,4,1,1,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,23,12,0,1,8,4,0,1,3,0,0,0,1,0.5
"13799","PIT201205290","slatd001",2012-05-29,"PIT","CIN",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,12,0,1,8,4,0,1,4,0,0,0,1,3.5
"13800","PIT201205300","burna001",2012-05-30,"PIT","CIN",1,1,0,0,0,1,0,0,21,26,22,1,0,2,3,1,0,0,0,2,0,3,1,0,1,1,0,0,0,0,0,12,5,103,65,1,2,1,0,0,0,0,0,0,0,7,19.5
"13801","PIT201205300","cuetj001",2012-05-30,"CIN","PIT",1,1,0,0,0,0,1,0,21,30,26,2,2,5,8,1,1,0,0,4,2,5,0,0,0,0,0,0,0,0,0,12,4,106,63,0,1,2,0,0,0,0,0,0,0,7,15.5
"13802","PIT201205300","grilj001",2012-05-30,"PIT","CIN",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,21,14,1,2,1,1,1,0,0,0,0,1,1,9.5
"13803","PIT201205300","hanrj001",2012-05-30,"PIT","CIN",3,0,0,0,1,0,0,1,3,5,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,16,11,1,2,1,1,1,0,0,0,0,0,1,10.5
"13804","PIT201205300","marss002",2012-05-30,"CIN","PIT",3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12,5,0,1,2,2,0,1,0,0,0,0,0.333333333333333,0.166666666666667
"13805","PIT201205300","ondrl001",2012-05-30,"CIN","PIT",4,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,10,6,0,1,2,2,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"13806","PIT201206080","bedae001",2012-06-08,"PIT","KCA",1,1,0,0,0,1,0,0,21,29,26,2,2,5,6,1,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,8,7,99,69,1,4,2,0,0,0,0,0,0,0,7,16.5
"13807","PIT201206080","colel001",2012-06-08,"KCA","PIT",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,8,0,2,4,4,0,1,0,0,0,0,1,4.5
"13808","PIT201206080","collt001",2012-06-08,"KCA","PIT",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,7,0,2,4,4,0,1,0,0,0,0,1,4.5
"13809","PIT201206080","grilj001",2012-06-08,"PIT","KCA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,12,1,4,2,2,1,0,0,0,0,1,1,9.5
"13810","PIT201206080","hanrj001",2012-06-08,"PIT","KCA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,8,1,4,2,2,1,0,0,0,0,0,1,9.5
"13811","PIT201206080","hochl001",2012-06-08,"KCA","PIT",1,1,0,0,0,0,1,0,18,26,24,4,4,9,11,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,8,4,98,59,0,2,4,0,0,0,0,0,0,0,6,9
"13812","PIT201206090","colel001",2012-06-09,"KCA","PIT",5,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,11,0,3,5,5,0,1,0,0,0,0,1,4.5
"13813","PIT201206090","crowa001",2012-06-09,"KCA","PIT",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,15,10,0,3,5,5,0,1,0,0,0,0,1,5.5
"13814","PIT201206090","hanrj001",2012-06-09,"PIT","KCA",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,11,1,5,3,3,1,0,0,0,0,0,1,8.5
"13815","PIT201206090","herrk001",2012-06-09,"KCA","PIT",2,0,0,0,0,0,0,0,6,10,9,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,3,3,37,22,0,3,5,4,0,1,0,0,0,0,2,6
"13816","PIT201206090","hollg001",2012-06-09,"KCA","PIT",7,0,0,0,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,13,6,0,3,5,5,0,1,0,0,0,0,1,2.5
"13817","PIT201206090","hughj001",2012-06-09,"PIT","KCA",3,0,0,0,0,1,0,0,7,8,8,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,2,25,17,1,5,3,3,0,0,0,0,0,0,2.33333333333333,10.1666666666667
"13818","PIT201206090","mazzv001",2012-06-09,"KCA","PIT",1,1,0,0,0,0,1,0,9,17,12,4,3,3,3,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,5,0,79,45,0,3,5,0,0,0,1,0,0,0,3,-1.5
"13819","PIT201206090","mcdoj004",2012-06-09,"PIT","KCA",1,1,0,0,0,0,0,0,12,19,17,3,3,5,9,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,3,7,76,46,1,5,3,0,0,0,0,1,0,0,4,2
"13820","PIT201206090","resoc001",2012-06-09,"PIT","KCA",2,0,0,0,0,0,0,0,3,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19,14,1,5,3,3,0,0,0,1,0,0,1,3.5
"13821","PIT201206090","slatd001",2012-06-09,"PIT","KCA",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,6,1,5,3,3,1,0,0,1,0,1,0.666666666666667,7.33333333333333
"13822","PIT201206100","adcon001",2012-06-10,"KCA","PIT",3,0,0,0,0,0,0,0,6,8,7,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,3,24,15,0,2,3,3,0,1,0,0,0,0,2,8
"13823","PIT201206100","burna001",2012-06-10,"PIT","KCA",1,1,0,0,0,1,0,0,22,29,26,2,2,5,7,2,0,0,0,2,0,6,1,1,0,0,0,1,0,0,0,10,5,107,71,1,3,2,0,0,0,0,0,0,0,7.33333333333333,19.6666666666667
"13824","PIT201206100","chenb001",2012-06-10,"KCA","PIT",1,1,0,0,0,0,1,0,15,22,20,3,3,4,8,1,0,1,0,1,1,5,0,1,0,0,0,0,0,0,0,6,3,79,56,0,2,3,0,0,0,0,0,0,0,5,9.5
"13825","PIT201206100","cruzj005",2012-06-10,"PIT","KCA",3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,9,4,1,3,2,2,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"13826","PIT201206100","grilj001",2012-06-10,"PIT","KCA",4,0,0,0,1,0,0,1,3,5,3,0,0,1,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,22,13,1,3,2,2,1,0,0,0,0,0,1,9.5
"13827","PIT201206100","hollg001",2012-06-10,"KCA","PIT",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,10,0,2,3,3,0,1,0,0,0,0,1,6.5
"13828","PIT201206100","watst001",2012-06-10,"PIT","KCA",2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,10,5,1,3,2,2,1,0,0,0,0,1,0.333333333333333,5.16666666666667
"13829","PIT201206190","burna002",2012-06-19,"MIN","PIT",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,10,4,0,2,7,4,0,1,3,0,0,0,0.666666666666667,2.33333333333333
"13830","PIT201206190","corrk001",2012-06-19,"PIT","MIN",1,1,0,0,0,1,0,0,16,21,19,0,0,4,4,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,11,2,97,61,1,7,2,0,0,0,2,0,0,0,5.33333333333333,13.6666666666667
"13831","PIT201206190","cruzj005",2012-06-19,"PIT","MIN",4,0,0,0,0,0,0,0,3,5,5,2,2,2,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,18,14,1,7,2,0,1,0,0,0,0,1,1,5.5
"13832","PIT201206190","diams001",2012-06-19,"MIN","PIT",1,1,0,0,0,0,1,0,16,26,22,4,4,8,12,1,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,8,6,98,58,0,2,7,0,0,0,3,0,0,0,5.33333333333333,3.66666666666666
"13833","PIT201206190","duenb001",2012-06-19,"MIN","PIT",5,0,0,0,1,0,0,0,5,8,6,0,0,2,4,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,4,28,16,0,2,7,7,0,1,0,0,0,0,1.66666666666667,4.83333333333333
"13834","PIT201206190","mansj001",2012-06-19,"MIN","PIT",4,0,0,0,0,0,0,0,1,4,3,3,3,2,5,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,9,0,2,7,4,0,1,0,0,0,0,0.333333333333333,-4.83333333333333
"13835","PIT201206190","resoc001",2012-06-19,"PIT","MIN",5,0,0,0,1,0,0,0,6,9,8,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,33,17,1,7,2,2,1,0,0,0,0,0,2,7
"13836","PIT201206190","watst001",2012-06-19,"PIT","MIN",2,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,11,5,1,7,2,0,1,0,2,0,0,1,0.666666666666667,7.33333333333333
"13837","PIT201206200","bedae001",2012-06-20,"PIT","MIN",1,1,0,0,0,0,0,0,18,24,22,1,1,4,5,1,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,3,8,97,64,0,1,2,0,0,0,1,0,1,0,6,18
"13838","PIT201206200","burtj001",2012-06-20,"MIN","PIT",2,0,0,0,0,1,0,0,4,5,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,19,15,1,2,1,1,0,0,0,0,0,0,1.33333333333333,5.66666666666667
"13839","PIT201206200","grilj001",2012-06-20,"PIT","MIN",5,0,0,0,0,0,1,0,3,5,5,1,1,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,9,0,1,2,1,0,0,0,0,0,0,1,1.5
"13840","PIT201206200","hughj001",2012-06-20,"PIT","MIN",3,0,0,0,0,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,7,0,1,2,1,0,0,1,0,1,0,1,3.5
"13841","PIT201206200","lirif001",2012-06-20,"MIN","PIT",1,1,0,0,0,0,0,0,20,27,22,1,1,4,5,1,0,0,0,2,1,6,0,1,1,1,0,0,0,0,0,7,5,97,60,1,2,1,0,0,0,0,1,0,0,6.66666666666667,19.3333333333333
"13842","PIT201206200","perkg001",2012-06-20,"MIN","PIT",4,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,14,7,1,2,1,1,1,0,0,0,0,0,1,9.5
"13843","PIT201206200","slatd001",2012-06-20,"PIT","MIN",6,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,5,0,1,2,2,0,1,0,0,0,0,1,3.5
"13844","PIT201206210","burna002",2012-06-21,"MIN","PIT",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,17,12,0,1,9,9,0,1,3,0,0,0,1,4.5
